en
εὔχομαι,compagni,8.46834e-07
ὅστις,in,8.48494e-07
Ὀλύμπιος,e,8.48712e-07
μάλιστα,il,8.54025e-07
καί,i,8.62298e-07
Ἀθῆναι,ritorni,8.72964e-07
σφάζω,se,8.75513e-07
ἐν,padre,8.9411e-07
οτηερ,occhiBen,8.98407e-07
δέ,varia,9.04981e-07
ἑός,beni,9.06142e-07
ὀλοόφρων,parole,9.11133e-07
Τηλέμαχος,di,9.23876e-07
ἔρχομαι,subito,9.50537e-07
εἰ,un,9.75316e-07
οὐδέ,del,9.80851e-07
Τάφιοι,ora,9.92677e-07
ὅστις,ché,9.9775e-07
ὧδε,è,1.01836e-06
κατακείω,la,1.01968e-06
ἄλγος,di,1.0269e-06
ἀνέρομαι,le,1.07162e-06
ἐντίθημι,insieme,1.08562e-06
πότνια,degli,1.10554e-06
πικρόγαμος,Però,1.11297e-06
πόντος,la,1.12355e-06
ἱστός,canti,1.14889e-06
ἐγώγε,Atena,1.15855e-06
περίφρων,sola,1.19641e-06
δέσμα,tornare,1.19658e-06
τί,coperta,1.197e-06
ἀοιδός,i,1.19904e-06
παλαιός,che,1.21464e-06
ἄρα,pelli,1.22506e-06
Τηλέμαχος,popol,1.23999e-06
ἔτι,porti,1.24134e-06
θεοπρόπος,è,1.25544e-06
Τηλέμαχος,Eurímaco,1.28803e-06
νημερτής,chiami,1.32828e-06
ἐκεῖνος,madre,1.34788e-06
εἰς,vino,1.36301e-06
ταλασίφρων,spronare,1.38631e-06
ἀλεγύνω,pena,1.41157e-06
οτηερ,soglia,1.45557e-06
αἶσχος,Telemaco,1.45905e-06
νόστος,dicon,1.48292e-06
μερμηρίζω,insieme,1.49723e-06
θεά,alla,1.55989e-06
ἀποθρῴσκω,tuo,1.5915e-06
λιλαίομαι,porti,1.59351e-06
sp
θεῖος,Y,1.02891e-07
Νέστωρ,y,1.03844e-07
γαιήοχος,tierra,1.04751e-07
ἱμερόεις,así,1.0484e-07
ὑπερωιόθεν,que,1.07819e-07
χιτών,los,1.09736e-07
πατέομαι,de,1.10242e-07
ἐμπάζομαι,presta,1.10469e-07
βούλομαι,de,1.10706e-07
ἔργον,esclavas,1.11272e-07
ἐπιχέω,que,1.11291e-07
ἠέλιος,Comiéronse,1.13688e-07
ὀδύρομαι,y,1.14839e-07
πού,que,1.17317e-07
ἐλεαίρω,dioses,1.19885e-07
ἄντα,el,1.1995e-07
χιτών,puerta,1.20975e-07
ἐγώ,amistoso,1.24075e-07
ἀτάρ,los,1.24274e-07
χῶρος,a,1.24421e-07
νέομαι,volviese,1.25535e-07
ἔχω,que,1.26134e-07
τί,contra,1.28646e-07
μετέρχομαι,labrada,1.28672e-07
Τηλέμαχος,la,1.29578e-07
Μέντης,Mentes,1.29635e-07
καλέω,en,1.30044e-07
ἔχω,tus,1.30174e-07
ἡμέτερος,de,1.30814e-07
γιγνώσκω,Así,1.34331e-07
κατερύκω,a,1.35641e-07
καί,su,1.41142e-07
οἷος,que,1.45365e-07
εὖτε,esclava,1.45777e-07
νίζω,jarro,1.46842e-07
πόποι,culpan,1.46929e-07
ὅπως,son,1.48592e-07
βασιλεύς,mar,1.53727e-07
ἀείδω,ilustre,1.54243e-07
δαμάζω,en,1.55434e-07
ἕ,a,1.56899e-07
νεμεσάω,enojarás,1.57081e-07
ἀναβαίνω,en,1.57618e-07
ἵημι,ni,1.61194e-07
δεῖπνον,hayas,1.63159e-07
ἐπιλήθω,de,1.66758e-07
ποιέω,llegues,1.67431e-07
προθέω2,mesas,1.67757e-07
τιμή,y,1.71594e-07
δαίφρων,y,1.72979e-07
μέν,una,1.75791e-07
ἐνέπω,que,1.78378e-07
ἄπυστος,y,1.79092e-07
χαλεπός,entre,1.79622e-07
ἵστημι,sentar,1.82035e-07
αἶα,su,1.86841e-07
τιμήεις,ve,1.8845e-07
γαμέω,el,1.89714e-07
ἀνέρχομαι,lleve,1.94906e-07
καταλέγω,habla,1.98063e-07
μέν,colijo,1.99293e-07
πάροιθε,valor,2.04913e-07
ὀψίγονος,fuerte,2.0517e-07
κεῖνος,Aquél,2.05559e-07
αὐτός,mismos,2.0909e-07
ἀποβαίνω,lechuza,2.11082e-07
πόσις2,comer,2.16057e-07
τις,por,2.18104e-07
ὀλοόφρων,conoce,2.19634e-07
μίγνυμι,que,2.19857e-07
παρά,recibir,2.23179e-07
στίξ,siempre,2.24347e-07
γιγνώσκω,su,2.24613e-07
Ἀθῆναι,la,2.24833e-07
οὗτος,puesto,2.25173e-07
ἑός,por,2.25296e-07
κοτέω,destruye,2.28357e-07
τρητός,de,2.34329e-07
ἀράομαι,en,2.40007e-07
τίθημι,suertes,2.42352e-07
ἀτάρ,de,2.44284e-07
τυτθός,con,2.46589e-07
Τηλέμαχος,los,2.51514e-07
κίων,alta,2.54058e-07
φρονέω,con,2.56501e-07
νώνυμνος,de,2.6259e-07
παῖς,a,2.70989e-07
φιλέω,nosotros,2.77191e-07
ἄνεμος,calzóse,2.81882e-07
ἀπό,padece,2.83592e-07
μή,la,2.85945e-07
ἐπιτίθημι,obsequiándoles,2.88921e-07
ἐνέπω,ingenio,2.89093e-07
ἡγέομαι,Palas,2.93838e-07
κομίζω,te,3.07025e-07
Εὐρύκλεια,la,3.11322e-07
γάρ,fue,3.11359e-07
νοστέω,dioses,3.14172e-07
ἔχω,crueles,3.26035e-07
πολύτροπος,que,3.26411e-07
αἴθω,pensamientos,3.27491e-07
ἀθάνατος,inmortal,3.31253e-07
εὐρύς,vasto,3.33436e-07
δαμάζω,la,3.34637e-07
ἐπιτολμάω,ánimo,3.36159e-07
ὅδε,nosotros,3.38365e-07
σπέος,consorte,3.4419e-07
ταῦρος,respectivamente,3.48682e-07
οὗτος,sea,3.58389e-07
περιφράζομαι,de,3.60628e-07
ἔχω,de,3.61524e-07
πατρώιος,ya,3.69138e-07
λέκτρον,de,3.71588e-07
τέγος,llegó,3.72623e-07
ἐπήν,y,3.74968e-07
μέγας,de,3.76214e-07
Κρονίων,no,3.80313e-07
ἀσπίς,que,3.8512e-07
πρόσφημι,de,3.87198e-07
ἔχω,tierra,3.94346e-07
σάφα,de,3.97532e-07
πέλω,casa,3.98107e-07
ὁδός2,regalo,3.9919e-07
πρό,de,4.00163e-07
ἀέκων,surge,4.00583e-07
παρίστημι,a,4.02032e-07
ἀνιάω,el,4.18621e-07
εἰσοράω,Atenea,4.20005e-07
βίοτος,oyeres,4.20949e-07
ἀγρός,del,4.2662e-07
ἕ,que,4.30173e-07
τηλίκος,no,4.30905e-07
δέσμα,de,4.33712e-07
χαρίζομαι,de,4.37167e-07
βία,de,4.43686e-07
ἀπάνευθε,los,4.62826e-07
Ἄργος,de,4.6394e-07
αὐτός,pronto,4.65157e-07
Ἀγαμεμνονίδης,tenía,4.68874e-07
ἀφνειός,Itaca,4.702e-07
ἅπας,le,4.71599e-07
κορώνη,la,4.75672e-07
εὔξοος,excelso,4.98869e-07
προθέω2,en,5.14105e-07
αἰπύς,salvos,5.14738e-07
ἱμείρω,su,5.1656e-07
κάματος,que,5.19046e-07
ἔχω,a,5.29317e-07
ἀγρός,a,5.38962e-07
παρά,huésped,5.52548e-07
οὗτος,que,5.53239e-07
θάρσος,de,5.58064e-07
δή,en,5.68753e-07
δαιτρός,de,5.71038e-07
θαμά,menudo,5.73548e-07
σίδηρος,bajel,5.77753e-07
οἶνος,en,5.81238e-07
Θόωσα,con,5.92058e-07
πόσις,hallábase,5.97857e-07
ἄλοχος,una,5.97896e-07
κατά,cuya,5.9933e-07
ὄλεθρος,guerra,6.02426e-07
ἄστυ,hombres,6.08518e-07
χθών,de,6.11293e-07
δέ,de,6.14235e-07
οὐ,más,6.15265e-07
ὑψηλός,escalera,6.2096e-07
ἄλοχος,a,6.24334e-07
ὑπερωιόθεν,lo,6.34458e-07
τοιοῦτος,¡Así,6.36389e-07
φιλέω,de,6.37345e-07
πολύτροπος,ingenio,6.4379e-07
ναίω2,sostiene,6.44535e-07
γραῦς,que,6.49155e-07
δαίφρων,Anquíalo,6.54064e-07
πείθω,se,6.71777e-07
ἡδύς,los,7.06445e-07
βάλλω,ojos,7.1526e-07
νόστος,solamente,7.2201e-07
ὑπερφίαλος,palacio,7.23599e-07
δέ,su,7.25571e-07
ἀείδω,son,7.3186e-07
ὑπό,pie,7.40573e-07
φεύγω,dientes,7.4376e-07
μνηστήρ,con,7.52971e-07
ὑπέρ,y,7.56553e-07
ξένος,el,8.02607e-07
θεοπροπία,de,8.04231e-07
δμωή,había,8.04856e-07
ἀλφηστής,sino,8.1486e-07
ἔπος,dijo,8.17804e-07
ἀραρίσκω,que,8.25793e-07
μήτε,la,8.4417e-07
πᾶς,cuidaremos,8.46213e-07
ἐνέπω,Troya,8.47251e-07
θαμά,acercaba,8.60925e-07
ἄιστος,sólo,8.626e-07
εἴδομαι,un,8.70368e-07
Ὀδυσσεύς,único,8.71284e-07
ἄιστος,tan,8.74236e-07
fr
Φόρκυς,mer,1.00682e-07
φημί,il,1.01389e-07
θρόνος,beau,1.0203e-07
χολόω,à,1.02831e-07
δόρυ,bouclier,1.04055e-07
ἀνοπαῖα,ainsi,1.04947e-07
ἀλεείνω,de,1.05887e-07
ὅδε,découter,1.06167e-07
μιν,lont,1.07084e-07
σός,que,1.08367e-07
παρατίθημι,couvrit,1.08779e-07
ἀποβαίνω,Et,1.09092e-07
κελεύω,à,1.09435e-07
ἵστημι,porte,1.09544e-07
τέγος,beau,1.09699e-07
θεοειδής,de,1.10109e-07
Αἰθίοψ,regarde,1.14475e-07
ἀοιδή,la,1.18068e-07
ἠλακάτη,de,1.18592e-07
οὐδέ,même,1.20015e-07
ἦμαρ,jour,1.20495e-07
μιν,qui,1.20768e-07
αὖτε,serviteurs,1.21841e-07
ἄνθρωπος,nous,1.22655e-07
δέω,belles,1.25578e-07
φάρμακον,car,1.26578e-07
εὔσκοπος,voici,1.29684e-07
χεῖλος,mordant,1.31479e-07
πόλεμος,était,1.34467e-07
ἠέλιος,insensés,1.37012e-07
Ἀχαιός,héros,1.44578e-07
δή,chacun,1.54932e-07
σκέδασις,lesprétendants,1.56127e-07
ἐσθίω,leur,1.56917e-07
Λαέρτης,car,1.57654e-07
μιν,la,1.62073e-07
ἔσχατος,couchant,1.64176e-07
ἄριστος,afin,1.65935e-07
κεῖμαι,ossements,1.66373e-07
ἐντίθημι,de,1.672e-07
ἀλλήλων,souvent,1.71217e-07
Ὀρέστης,Aigisthos,1.73972e-07
δμωή,layant,1.80366e-07
δαμάζω,peuple,1.80482e-07
ὄις,de,1.83696e-07
Πηνελόπεια,que,1.84625e-07
ὑπό,attacha,1.85963e-07
εἷς,une,1.87301e-07
θαμά,sur,1.88081e-07
ἐπείγω,coeur,1.88354e-07
δατέομαι,et,1.89536e-07
ἀμοιβή,et,1.89658e-07
υἱός,et,2.08838e-07
παρειά,salle,2.12033e-07
χρίω,ses,2.14295e-07
οὐδέ,daigné,2.14893e-07
ἀμείβω,Athènè,2.16324e-07
οὐδός,elle,2.19614e-07
πούς,ses,2.24158e-07
Ἶλος,le,2.26421e-07
σπόγγος,deux,2.31798e-07
ἔρομαι,son,2.32269e-07
οὗτος,contre,2.40939e-07
περικαλλής,haute,2.41049e-07
δόλος,dans,2.41597e-07
κυλίνδω,dautrui,2.43609e-07
τρέφω,allumés,2.44698e-07
καταλείπω,nul,2.45445e-07
ἀδέω,de,2.48104e-07
ἀέκων,ses,2.50206e-07
νῦν,maux,2.58394e-07
σός,disait,2.58797e-07
Παλλάς,conduisit,2.59575e-07
τις,il,2.61582e-07
ἀίσσω,la,2.63186e-07
ἐρύκω,déesse,2.63654e-07
ἔχω,penchant,2.64407e-07
κάματος,de,2.65645e-07
ἄν,je,2.66406e-07
κλισμός,un,2.70814e-07
σιδήρεος,liens,2.73089e-07
ἐμπάζομαι,néglige,2.82005e-07
νόος,esprit,2.94583e-07
ἱκνέομαι,pas,2.98454e-07
χαλκός,de,3.00087e-07
κομάω,Akhaiens,3.02274e-07
Θόωσα,maître,3.03538e-07
μιμνήσκω,garde,3.10658e-07
μιν,lorigine,3.11311e-07
πέδιλον,portaient,3.15894e-07
νεώτατος,hommes,3.22842e-07
οὗτος,aux,3.24529e-07
θαλπωρή,nous,3.30404e-07
Μερμερίδης,le,3.34914e-07
ἀρτύνω,donneront,3.3695e-07
ἕσπερος,réjouissaient,3.38209e-07
εὖτε,manger,3.49747e-07
ὑπό,fit,3.53753e-07
ὑβρίζω,arrogance,3.55588e-07
σῖτος,et,3.56649e-07
κομίζω,continue,3.59101e-07
τολυπεύω,ou,3.61711e-07
ἐάν,parmi,3.6533e-07
οὗτος,et,3.66647e-07
γλαυκῶπις,lui,3.71023e-07
ἀίσσω,de,3.7475e-07
νοστέω,que,3.7668e-07
τί,Odysseus,3.85927e-07
ὄλλυμι,vous,3.90522e-07
εἰκοσάβοιος,demeure,3.97701e-07
ἦμαρ,le,4.06147e-07
καλέω,Akhaiens,4.07293e-07
ἄλλος,vieuxsont,4.13983e-07
οἶτος,celuici,4.17929e-07
οἶκόνδε,Étonnée,4.22929e-07
εἶμι,dhommes,4.26625e-07
ἄγριος,une,4.26948e-07
βάλλω,Athènè,4.27554e-07
πόλις,ta,4.4843e-07
ἐπιτίθημι,table,4.51094e-07
πόλεμος,de,4.53621e-07
βίοτος,sil,4.58367e-07
στυγερός,mettre,4.69574e-07
ὄφρα,Ithakè,4.73239e-07
μιν,ton,4.76615e-07
μιν,les,4.83203e-07
γέρων,parcourir,4.86365e-07
νίζω,serviteurs,5.03073e-07
λεύκη,pourrissent,5.06828e-07
ἀλφηστής,lui,5.12302e-07
σύ,je,5.3194e-07
ὀτρηρός,et,5.42156e-07
κρατήρ,sur,5.54683e-07
ἄναξ,la,5.60241e-07
εἰμί,Odysseus,5.63965e-07
ἐκεῖθεν,auprès,5.64017e-07
φημί,on,5.70075e-07
ἐπί,qui,5.82512e-07
κεδνός,à,6.00615e-07
Τροία,sortir,6.03164e-07
λίς2,fit,6.03435e-07
κατά,sétant,6.09261e-07
γε,Quil,6.11413e-07
μέλας,la,6.23283e-07
ἐπικλείω2,toujours,6.30187e-07
νέομαι,sa,6.36052e-07
ἑτέρως,et,6.38202e-07
πυκνός,Et,6.46888e-07
κίω,lagora,6.54403e-07
Ἑρμῆς,Odysseus,6.97853e-07
ἠῶθεν,tous,7.05691e-07
Ἄργος,et,7.24997e-07
ἐρέτης,de,7.27618e-07
ὑμός,tour,7.32615e-07
προσαυδάω,Pallas,7.47593e-07
τις,sois,7.62214e-07
θνητός,que,7.69867e-07
τέρπω,réjouisse,7.72596e-07
χαρίζομαι,auprès,8.03203e-07
κατακείω,deux,8.35973e-07
θαλπωρή,et,8.3632e-07
ἱκάνω,ton,8.44662e-07
καλέω,que,8.4752e-07
αἴθω,Eurykléia,8.50051e-07
μιν,portaient,8.52313e-07
κεῖμαι,blanchis,8.68218e-07
οἶνος,quils,8.74349e-07
ἀγορήνδε,je,8.82866e-07
παρανηνέω,leurs,8.87697e-07
πρόσφημι,Athènè,9.14459e-07
οἶκόνδε,en,9.20272e-07
αἱρέω,la,9.23433e-07
πνοή,à,9.2903e-07
πω,par,9.74046e-07
ἁδινός,cornes,9.79157e-07
τιμή,demeures,9.83052e-07
ἐλεαίρω,Dieux,9.8592e-07
ἅμα,Elle,9.90643e-07
ἐποίχομαι,ta,1.00441e-06
Τεμέση,où,1.01812e-06
ὧδε,avec,1.0291e-06
ἐναλίγκιος,tel,1.03022e-06
ἄλγος,coeur,1.05694e-06
Εὐρύκλεια,achetée,1.05999e-06
τηλεκλυτός,Orestès,1.06353e-06
πέδιλον,ses,1.06361e-06
λυγρός,la,1.07467e-06
βούλομαι,de,1.09253e-06
ἀφαιρέω,ce,1.1053e-06
αὖτε,Athènè,1.12519e-06
πέλω,et,1.13043e-06
χαλεπός,et,1.13843e-06
μετά,hommes,1.13849e-06
τίθημι,au,1.16398e-06
Παλλάς,le,1.17316e-06
κῆρυξ,Et,1.18814e-06
εὐνή,côtés,1.20654e-06
διαρραίω,ils,1.20944e-06
αἶσχος,dun,1.2144e-06
ἐπικρατέω,à,1.23411e-06
pe
πόσις2,اوست,1.01516e-07
Αἴγισθος,او,1.02794e-07
κεῖμαι,که,1.03526e-07
Μέντης,تافوس,1.04097e-07
ἐπί,فروزان,1.04171e-07
οἷος,فریادی,1.0518e-07
ἐξέρομαι,هنگامی,1.05475e-07
νόσφι,پوزئیدون,1.05543e-07
μένος,میدان,1.06592e-07
ἐκ,در,1.08284e-07
ἐάν,آدمی,1.11698e-07
πυνθάνομαι,پدرش,1.11726e-07
Λαέρτης,از,1.15106e-07
θυγάτηρ,زاده,1.16423e-07
ἄλαστος,آن,1.16529e-07
ὀμφαλός,دریا,1.18187e-07
δακρύω,بدیهه,1.22321e-07
πῶς2,می,1.22884e-07
αὐτός,وی,1.22915e-07
ποτός,کنار,1.23939e-07
νόσφι,انداخته,1.27969e-07
θεός,پنداشت,1.28249e-07
πρῶτος,غم,1.28409e-07
τρητός,با,1.28737e-07
εἰλαπίνη,این,1.2954e-07
αἰδοῖος,نان,1.29644e-07
μάλιστα,آن,1.31097e-07
γλαυκῶπις,دارد،,1.31607e-07
ἄποτμος,بدترین,1.33244e-07
ἧμαι,سرود,1.34533e-07
αὐτός,و,1.35552e-07
βλέφαρον,بر,1.37119e-07
τε,که,1.37715e-07
ἅλς,شاید,1.37913e-07
βαίνω,آن,1.38882e-07
λωίων,همه,1.38975e-07
ἀραρίσκω,را,1.4006e-07
ἔχω,بازگشت,1.42998e-07
γλαυκῶπις,فروزنده,1.43338e-07
ἐπεί,نژاد,1.44268e-07
ὡς,جان,1.48807e-07
τίθημι,دست,1.50069e-07
δοκέω,مردمی,1.51809e-07
θυγάτηρ,که,1.51852e-07
Αἴγισθος,نام,1.56813e-07
ἀθάνατος,با,1.57052e-07
ὅς,می,1.57175e-07
ἀσπίς,که,1.58449e-07
δῶρον,دهد,1.59554e-07
φρήν,اندیشه,1.60971e-07
γίγνομαι,بدهد,1.61367e-07
καλέω,آخایی,1.63118e-07
Ἀντίνοος,پس,1.68632e-07
δαίς,آرایش,1.69714e-07
σίδηρος,راه,1.72946e-07
ἐπείγω,شتاب,1.75038e-07
μέν,و,1.76923e-07
κατά,بر,1.79379e-07
πλέω,ام,1.80113e-07
ἐτήτυμος,را,1.81881e-07
μιν,که,1.81911e-07
τέρπω,را,1.83301e-07
πικρόγαμος,تلخ,1.84356e-07
ἐγώ,را,1.85165e-07
περικαλλής,وی,1.8687e-07
δύναμαι,از,1.88624e-07
πέρθω,گری,1.8881e-07
ῥινός,در,1.92828e-07
ἀοιδή,این,1.93259e-07
ἐκ,دشورایهایی,1.95263e-07
πόντος,و,1.95671e-07
ὀρυμαγδός,می,1.99335e-07
Κρονίων,امید,2.00831e-07
εὐπλόκαμος,را,2.01478e-07
κίω,شما,2.0148e-07
τίθημι,دور,2.06573e-07
χρυσός,بود,2.07114e-07
ἡμέτερος,دست,2.07561e-07
ἄνθρωπος,می,2.09267e-07
βρῶσις,آشامیدنی,2.11077e-07
ἤδη,های,2.12994e-07
ἁμόθεν,را,2.22218e-07
ἀκούω,میان,2.2721e-07
φιλέω,را,2.27929e-07
κρατήρ,دار,2.29914e-07
κίω,بی,2.35892e-07
πέρ,وی,2.3744e-07
δαιδάλεος,روی,2.38085e-07
πεζός,تو,2.42795e-07
πτολίεθρον,هزار,2.46274e-07
ἄλοχος,وی,2.49738e-07
Αἴγισθος,آژیستوس,2.49954e-07
ἀγρός,،,2.50705e-07
ὄρνις,سخنان,2.57212e-07
ἑός,با,2.57629e-07
χείρ,دست,2.61151e-07
ὅσος,باشند،,2.61592e-07
ποιέω,پسر,2.64832e-07
γυνή,خویش,2.70384e-07
Αἴγισθος,آگاممنون،,2.86453e-07
Ἀργειφόντης,داریم,2.94813e-07
ὀδύρομαι,بدبخت,2.99226e-07
ὅπη,می,3.02003e-07
πόποι,زادگان,3.03532e-07
ἀναιδής,خواستگاران,3.11046e-07
ἠῶθεν,میدان,3.11945e-07
πέρ,از,3.12247e-07
ποιητός,بست,3.13373e-07
φεύγω,دریا,3.13581e-07
κίθαρις,دست,3.15771e-07
δή,راستی,3.20223e-07
ὄμμα,آن,3.21365e-07
ὄσσομαι,در,3.23982e-07
ἐπήν,آوری،,3.27072e-07
ἑτέρως,ناپیداترین,3.295e-07
μήτε,ما,3.32425e-07
ἄρα,وی,3.39035e-07
Τάφιοι,آنشیالوس,3.40752e-07
ἀπείρων2,خود,3.47932e-07
κῆρυξ,می,3.52284e-07
σπέος,پوزئیدون,3.52721e-07
πίναξ,را,3.54974e-07
δοκέω,که,3.63889e-07
ξένος,پس,3.69119e-07
δηρός,سرزمین,3.8168e-07
Ἀχαιός,است,3.88554e-07
δύναμαι,این,3.94342e-07
ἐκ,خوردن,3.95504e-07
μέγαρον,ایشان,3.97258e-07
εἰς,فرا,4.08513e-07
καρδία,آن,4.12621e-07
δή,نکوهشهایی,4.13051e-07
μῦθος,یاد,4.13253e-07
χαλεπός,خیزابه,4.23385e-07
ἄν,و,4.24743e-07
δύο,دو,4.32834e-07
Ἀχαιός,آخایی،,4.37234e-07
ληίζομαι,خواهم,4.44698e-07
δαιτρός,بریدن,4.4565e-07
Τροία,می,4.47998e-07
μέλλω,در,4.4813e-07
γαῖα,است,4.50653e-07
ἐπεί,به,4.51023e-07
ἐρέτης,ای,4.57442e-07
βασιλεύω,اند،,4.66924e-07
δέω2,باید,4.71409e-07
ἀμφιπέλομαι,می,4.7854e-07
ἐκεῖνος,است,4.90063e-07
αἴτιος,آن,4.92443e-07
ἐπεί,او,4.94365e-07
κυλίνδω,اینک,4.98915e-07
ἔτι,جا,5.0039e-07
εἰ,خواستگاران,5.11696e-07
γίγνομαι,را,5.12507e-07
ἔκτοθεν,آورد,5.15728e-07
μόρος,اما,5.27802e-07
Ὀρέστης,او,5.31917e-07
ἐπιτέλλω,در,5.45529e-07
ἄνειμι,تا,5.47591e-07
πρό,که,5.5284e-07
τοῖος,است,5.6465e-07
κῦμα,را,5.65156e-07
αὐδάω,به,5.71925e-07
μίγνυμι,آب,5.77454e-07
νύμφη,خویش,5.82157e-07
ἵστημι,طاق,5.98981e-07
πατρίς,خود,6.02893e-07
βαίνω,بلند,6.09115e-07
πάσσαλος,در,6.0936e-07
εἰ,هیچ,6.31047e-07
υἱός,کار؛,6.37626e-07
βοητύς,برنخیزد؛,6.46889e-07
ἔσχατος,که,6.47693e-07
μετά,چنین,6.49375e-07
μυθέομαι,چاشت,6.5047e-07
Νήιον,از,6.54227e-07
ἀνήρ,است،,6.54602e-07
ἑός,نتوانسته,6.66609e-07
κομάω,میدان,6.80805e-07
πόσις2,که,6.90995e-07
οὐδέ,با,6.97698e-07
ἀοιδή,سرود,7.0103e-07
πολύτρητος,که,7.25815e-07
ἀκλεής,بی,7.71885e-07
κατά,و,7.72576e-07
εὐρύς,آسمان,7.73692e-07
τιμήεις,دهند،,7.87837e-07
χράω2,می,8.01551e-07
ἕ,برای,8.12377e-07
ἀπό,میان,8.16088e-07
μάρτυρος,همه,8.17265e-07
ἐλαφρός,را,8.21887e-07
ὡς,ای,8.30995e-07
γόνυ,روا,8.4442e-07
γραῦς,وی,8.51404e-07
πατρίς,گرامی,8.53672e-07
ὕπνος,را,8.62405e-07
βένθος,داند,8.6367e-07
ἀθρόος,را,8.65467e-07
πύκα,تالاری,8.85186e-07
