en
νόσφι,patria,1.52376e-07
γέ,me,1.52473e-07
ταμίη,presso,1.53582e-07
μενέαινεν,il,1.54407e-07
ἀφνειὸν,cinta,1.55772e-07
κατὰ,pensando,1.55878e-07
ἄλλας,distruggere,1.57886e-07
γλαυκῶπις,t,1.58054e-07
κτείνειν,quando,1.58425e-07
αἰτιόωνται,ché,1.58653e-07
ἐεικοσάβοια,dogni,1.59394e-07
ποσὶν,Proci,1.59687e-07
νέμεσις,suonare,1.6051e-07
Ζεῦ,i,1.61451e-07
φῶτες,badaal,1.6209e-07
δ᾽,cosí,1.62112e-07
μνηστῆρας,silenzioquelli,1.62136e-07
ἐμπάζεο,tutti,1.62174e-07
ἀσχαλόωσι,tho,1.62233e-07
Τηλέμαχ᾽,conceda,1.62314e-07
δόμοιο,pilastri,1.63878e-07
αὖτε,luce,1.64124e-07
νῦν,a,1.64288e-07
ἐφ᾽,le,1.6504e-07
ὃς,alti,1.6618e-07
θεὸν,gli,1.66369e-07
τλαίης,alla,1.67069e-07
ὄμβρῳ,vesti,1.67107e-07
τοὶ,in,1.67317e-07
ἐπεὶ,E,1.68499e-07
ἐμός,affetto,1.68812e-07
ὄρνυται,e,1.69258e-07
κτήματ᾽,le,1.70266e-07
αἰτιόωνται,la,1.7041e-07
ὡς,strugge,1.7053e-07
ἄλλα,e,1.70707e-07
ἔβη,nel,1.7118e-07
ἠδὲ,tornare,1.71918e-07
νεμεσσήθη,il,1.7243e-07
δ᾽,adesso,1.72614e-07
ἐμπάζομαι,mio,1.7436e-07
δεύῃ,i,1.74515e-07
που,un,1.7512e-07
ἔτερπον,e,1.75556e-07
ἀνεβάλλετο,Atena,1.76713e-07
φίλ᾽,cetera,1.78645e-07
ἔτι,sperto,1.79111e-07
ἐναλίγκιος,intimarviduscir,1.79533e-07
εἰπὼν,lei,1.8064e-07
πέλεται,in,1.81786e-07
κεῖνόν,soggiacque,1.82188e-07
δυναμένοιο,nozze,1.85071e-07
ἀμύμονος,prese,1.85449e-07
τραπέζας,sperdesse,1.85542e-07
χώρῳ,della,1.85728e-07
ἐπὶ,tuoi,1.86645e-07
οἷον,in,1.86648e-07
ἔμμεναι,a,1.87219e-07
θαμβήσασα,le,1.89187e-07
ἔπος,dei,1.8982e-07
βένθεα,e,1.91134e-07
ἀμφίπολοι,poi,1.9346e-07
Μενέλαον,loricati,1.94699e-07
ἅρπυιαι,sa,1.95821e-07
πόληος,io,1.96108e-07
μέλας,sua,1.96323e-07
μύθων,e,1.97113e-07
διέπτατο,e,1.97295e-07
κίθαρις,certoimplorerebber,1.98774e-07
πότνι᾽,per,1.9994e-07
θελκτήρια,silenziotodano,2.00009e-07
ὕπνον,sopra,2.03227e-07
μηδ᾽,tutto,2.05804e-07
ἐπικρατέουσιν,non,2.06283e-07
τάδε,Gente,2.06656e-07
ἀέκοντα,questuomo,2.07043e-07
κ᾽,futurose,2.07963e-07
ἐρέτῃσιν,al,2.09342e-07
καὶ,a,2.09524e-07
sp
χαλεποὶ,aún,1.00034e-07
οἷς,maquinando,1.001e-07
τ᾽,que,1.00179e-07
βρῶσίν,y,1.00245e-07
οἰὸς,en,1.00256e-07
ἐυξόου,columna,1.00342e-07
ποίης,se,1.00467e-07
πολλὸν,hace,1.00621e-07
ἀποθρῴσκοντα,ver,1.00652e-07
κατερύκει,retiene,1.00798e-07
ἑταίρων,y,1.0086e-07
καλέσας,aqueos,1.00895e-07
μάντις,ni,1.0102e-07
ἔτι,más,1.01047e-07
ᾤχετο,y,1.01165e-07
ὦ,en,1.01222e-07
ῥα,temeroso,1.01458e-07
γῆρας,sus,1.01581e-07
ἐπεί,grandísimo,1.01585e-07
ἔκτανον,ellos,1.01603e-07
οὐκ,la,1.01676e-07
ἐφείη,desvergonzados,1.01788e-07
φίλ᾽,enojarás,1.01846e-07
περιφραζώμεθα,como,1.01856e-07
ὅδ᾽,esta,1.01859e-07
αἰεί,quien,1.01863e-07
ἀμφ᾽,el,1.01869e-07
Μέντῃ,tomado,1.01948e-07
πατρώιόν,tu,1.01991e-07
αὐτῶν,Comiéronse,1.02654e-07
ἀντίθεον,los,1.02676e-07
αἰεὶ,y,1.02863e-07
φύγον,los,1.03053e-07
περ,tender,1.03078e-07
ἠπείρου,mar,1.03386e-07
μοι,botín,1.03555e-07
ἔχοντες,pues,1.04043e-07
πυκιμηδέος,manos,1.0411e-07
ἠὲ,sido,1.04151e-07
δή,conmigo,1.0419e-07
παιδὶ,a,1.04245e-07
ἀντία,dioses,1.04689e-07
παρτιθεῖ,da,1.04931e-07
πολύφρονα,seguida,1.05292e-07
τοιγὰρ,con,1.05393e-07
μάρτυροι,las,1.05448e-07
ἔδωκε,Cómo,1.05479e-07
κίονας,las,1.05742e-07
Ὀλυμπίου,en,1.06141e-07
νηὸς,fue,1.06429e-07
τοῖσίν,monta,1.0665e-07
πατρὸς,más,1.06715e-07
οἰὸς,mente,1.07046e-07
ἄρσας,que,1.07278e-07
νηυσίν,cóncavas,1.07701e-07
ἄιστον,entre,1.07829e-07
ἑτάρους,como,1.08118e-07
Ἑρμείαν,nosotros,1.08223e-07
γυναικῶν,la,1.08233e-07
ἀνάσσοις,tu,1.08461e-07
ἔμμεναι,un,1.08538e-07
ἀρχῆς,no,1.0861e-07
μνηστῆρας,mente,1.08644e-07
τελέεσθαι,no,1.08671e-07
αἱμυλίοισι,no,1.09027e-07
χαίρων,nave,1.09298e-07
παιδὶ,una,1.09326e-07
καλέσασα,adivino,1.09393e-07
ἥ,cuya,1.09608e-07
ἀκούειν,ánimo,1.09609e-07
θέτο,él,1.0975e-07
νέηται,volver,1.10054e-07
βλεφάροισι,con,1.10208e-07
ἐδέξατο,broncínea,1.10352e-07
εἰποῦσ᾽,como,1.10576e-07
ἐρέσθαι,huésped,1.10795e-07
τί,que,1.11502e-07
ἐπεί,por,1.11588e-07
θάλαμος,partes,1.11629e-07
πήματα,héroe,1.12142e-07
γυναικός,castos,1.12192e-07
γένετο,más,1.12494e-07
πευθοίαθ᾽,los,1.12496e-07
ἀμφιπόλῳ,se,1.12664e-07
πρίατο,fin,1.12715e-07
ἦλθε,época,1.12943e-07
δῶρον,nave,1.1313e-07
δυναμένοιο,palacio,1.13434e-07
ὑλήεντι,al,1.13533e-07
τοὶ,Hiperión,1.13542e-07
ἐς,le,1.13715e-07
σοί,Resígnate,1.13769e-07
ἀνάγκῃ,los,1.14191e-07
αἴτιος,Zeus,1.15584e-07
φρονέων,como,1.15658e-07
Αἴγισθος,vienen,1.15665e-07
ὀρυμαγδῷ,sobre,1.15839e-07
κάκιστον,desgracia,1.15953e-07
δεδαίαται,Hiperión,1.16686e-07
ἐστιν,el,1.16727e-07
ἠρήσαντο,la,1.16759e-07
μέγα,con,1.17681e-07
ἐπιβώσομαι,a,1.17697e-07
πολλὰ,cuantiosa,1.17851e-07
πύκα,abrió,1.18097e-07
βλεφάροισι,ojos,1.18254e-07
Κύκλωπος,y,1.18278e-07
στῆ,vestíbulo,1.1856e-07
λέχεσσι,que,1.18729e-07
ἥδ᾽,la,1.19001e-07
οἶδας,muchas,1.1922e-07
σχομένη,cubiertas,1.19232e-07
ὑπέμνησέν,Telémaco,1.19333e-07
ἠὲ,con,1.2025e-07
θεράποντες,vino,1.20327e-07
δὴ,hace,1.20359e-07
μέλας,cuando,1.20772e-07
περ,tal,1.20792e-07
καὶ,por,1.21087e-07
ταμίη,despensera,1.21188e-07
νύμφῃ,cuanto,1.21263e-07
θαλάμου,en,1.21972e-07
τοὶ,poseen,1.2211e-07
βροτοὶ,a,1.22198e-07
αὐτὸν,le,1.22496e-07
δαΐφρονι,mucho,1.22975e-07
ἐμεῦ,un,1.23401e-07
ὑψηλὴν,por,1.23996e-07
ἀγγελίην,vuelta,1.24618e-07
Ἄτλαντος,su,1.24824e-07
ἄκοιτιν,le,1.25298e-07
ἀοιδὸς,sentados,1.25569e-07
κτερεΐξαι,que,1.26245e-07
μερμηρίζων,y,1.26489e-07
οἷσιν,disfrutando,1.26933e-07
ποθι,Zeus,1.27437e-07
νῆσον,sobre,1.27927e-07
ἑκάτερθε,a,1.28276e-07
πατρὸς,vive,1.28813e-07
θαλάμου,sólidamente,1.29131e-07
τηλίκος,para,1.29862e-07
οἶκος,Ya,1.30025e-07
αὐτοῖο,del,1.30225e-07
μη,mi,1.30603e-07
ἀοιδὴν,canción,1.31163e-07
χαριζομένη,buen,1.31335e-07
ποθι,concede,1.31468e-07
ἐπετείλατο,los,1.31598e-07
περισκέπτῳ,en,1.31657e-07
κῆρ,el,1.31708e-07
κίῃς,nave,1.32056e-07
μέγαν,sé,1.32586e-07
Σάμῃ,imperan,1.33473e-07
τοιοῦδ᾽,parecido,1.3361e-07
Τρώων,vida,1.33749e-07
πολλά,tender,1.33931e-07
οἷα,un,1.34814e-07
κληῖδ᾽,anillo,1.35199e-07
πύθεται,cosas,1.35256e-07
ἐπὶ,voy,1.35274e-07
μνηστήν,oponiéndose,1.35909e-07
τέ,memoria,1.36116e-07
ἀντιθέῳ,su,1.36274e-07
πρίατο,sus,1.36495e-07
οἶκος,esta,1.36836e-07
ἑξείης,hubieron,1.37113e-07
σ᾽,tú,1.37269e-07
οὔ,yo,1.37541e-07
ἤδη,me,1.37646e-07
Εὐπείθεος,Antínoo,1.37784e-07
μακράς,separan,1.37826e-07
ψυχὴν,poblaciones,1.3792e-07
κλείουσιν,que,1.38158e-07
Μενέλαον,rubio,1.3846e-07
σῖτον,orden,1.39341e-07
ἀντίθεον,fuerte,1.39402e-07
βασιλῆα,que,1.39608e-07
τόσον,has,1.39769e-07
μητιόωντες,entre,1.39847e-07
ὀτρηροὶ,crateras,1.40834e-07
αὐτῷ,consejo,1.4184e-07
πευθοίαθ᾽,deidad,1.427e-07
παρέθηκεν,todas,1.44101e-07
ἄλγεα,ánimo,1.44506e-07
ἅρπυιαι,por,1.45061e-07
οἱ,los,1.45488e-07
ᾧ,inmensa,1.45746e-07
Δαναῶν,la,1.46512e-07
κεφαλήν,que,1.46656e-07
πολύφρονα,prudente,1.47341e-07
φίλην,un,1.47648e-07
Τάφου,era,1.48473e-07
ἐστὶν,orgullosa,1.48714e-07
μεγάροιο,exhorto,1.48808e-07
βλάπτουσι,duda,1.48883e-07
ἁδήσειεν,le,1.4957e-07
ἄλοχον,aquél,1.49596e-07
Ὦπος,Ops,1.50299e-07
πτύξασα,que,1.50359e-07
ἐρέτῃσιν,que,1.50745e-07
fr
ἀγόρευεν,parla,1.00026e-07
ὀδὰξ,et,1.00058e-07
πατέρα,le,1.00117e-07
ἔτετμε,le,1.00137e-07
θοὴν,ma,1.00217e-07
κτήματ᾽,nul,1.00351e-07
κεῖθεν,dabord,1.00368e-07
δύστηνον,ce,1.00447e-07
ἐπὶ,se,1.00627e-07
οὔτε,divinateur,1.00822e-07
ἐντρέπεται,ton,1.01216e-07
ἧς,de,1.01307e-07
θοῆς,une,1.01594e-07
νόος,mère,1.02065e-07
ἤδη,vers,1.02691e-07
ἡ,Étonnée,1.02859e-07
ἔδουσιν,mer,1.02955e-07
οἱ,un,1.03275e-07
ἥν,point,1.03362e-07
γουνὸν,en,1.0374e-07
θανόντι,même,1.03783e-07
τεοῖσι,ta,1.03845e-07
ἁδήσειεν,convives,1.03946e-07
κλυτὸν,de,1.0396e-07
σύ,te,1.0428e-07
υἱὸν,et,1.04314e-07
οἶκόνδε,deux,1.04315e-07
υἱός,lui,1.04636e-07
ἀείρας,servit,1.0486e-07
καλὰ,ses,1.0506e-07
γὰρ,se,1.05083e-07
μετηύδα,aux,1.05099e-07
κάτα,rude,1.05124e-07
μνηστῆρσι,parmi,1.05177e-07
ἐναλίγκιος,qui,1.05326e-07
ἀκουέμεν,il,1.05359e-07
ἄριστοι,ressembles,1.059e-07
διχθὰ,une,1.06029e-07
λεχέεσσι,un,1.06452e-07
οἶδας,lesquels,1.06579e-07
ἐγείνατο,puisque,1.06649e-07
φῂς,quil,1.06738e-07
πόσιν,avec,1.06892e-07
τοιοῦδ᾽,découter,1.07663e-07
καθεζώμεσθα,ayez,1.07753e-07
ἱκέσθαι,venu,1.08515e-07
μόρον,et,1.09204e-07
ἀντιθέῳ,contre,1.09221e-07
ἁμόθεν,une,1.09472e-07
πείθομαι,nouvelle,1.095e-07
τέκνον,quelle,1.0963e-07
ἔγχος,Et,1.09762e-07
δαίεται,souvenir,1.09845e-07
ἀμοιβῆς,et,1.10131e-07
κεχόλωται,fort,1.10496e-07
ἄγριοι,la,1.10715e-07
πολυτρήτοισι,hérauts,1.1081e-07
εἴρηαι,plus,1.10851e-07
ἑλών,me,1.11021e-07
Ὀλυμπίου,de,1.1111e-07
ἀφνειότεροι,labondance,1.11194e-07
ὅττι,me,1.11626e-07
κατήλυθον,parlent,1.1181e-07
ἀτασθαλίῃσιν,impiété,1.12158e-07
ἀναΐξας,faire,1.12314e-07
ὣς,comme,1.12358e-07
ἀοιδὸν,mère,1.12758e-07
εὐχόμεθ᾽,manger,1.12824e-07
ποσὶν,pieds,1.12832e-07
ὀξέι,elle,1.1285e-07
ποικίλον,loin,1.13023e-07
ἠὲ,et,1.13112e-07
ἐστίν,Taphiens,1.13186e-07
ὀρυμαγδῷ,repastumultueux,1.13269e-07
ἤρχετο,parler,1.13969e-07
ἴδεν,nombreux,1.14174e-07
ἀρίστη,tinformer,1.14259e-07
αὐτὰρ,je,1.14261e-07
ἄν,honorons,1.14324e-07
μοῦσα,subtil,1.14335e-07
ὀλέσθαι,dévorer,1.14554e-07
δμῳαὶ,pain,1.14645e-07
κοῦροι,pain,1.14812e-07
σε,car,1.15102e-07
φέρουσα,pain,1.15126e-07
ὑποθήσομαι,tu,1.15184e-07
μετέλθοι,esprit,1.15208e-07
οὐκ,fils,1.15292e-07
Παλλὰς,et,1.15408e-07
σφέτερα,dans,1.16207e-07
εὐρὺ,lhomme,1.16415e-07
ἔσαν,mort,1.17089e-07
τε,Père,1.17108e-07
σιωπῇ,chantait,1.17857e-07
λιμένι,dehors,1.17894e-07
θεοειδής,divin,1.17979e-07
χαλκήρεας,dune,1.18247e-07
αὐτοῖο,dOdysseus,1.18525e-07
ἔρχεσθ᾽,manger,1.18977e-07
ἀναβᾶσα,les,1.19073e-07
ἔμ᾽,Odysseus,1.1918e-07
τά,vent,1.19312e-07
ἀπηλεγέως,vous,1.19598e-07
νέον,estu,1.1968e-07
αὐτοῖο,vrai,1.20848e-07
ἐκ,bruits,1.21041e-07
κέ,me,1.21217e-07
ξείνῳ,un,1.2234e-07
κῦμα,le,1.22577e-07
γαῖάν,hautes,1.22804e-07
μὲν,qui,1.23234e-07
οὐκέτι,vieux,1.23396e-07
Ἀχαιοὺς,dieux,1.24525e-07
θεοὶ,ta,1.2504e-07
ἑρπύζοντ᾽,lorigine,1.2525e-07
γάρ,le,1.25271e-07
ἐς,ayant,1.25692e-07
γ᾽,à,1.2702e-07
οἱ,coucha,1.27192e-07
ὃν,mer,1.27489e-07
χθονὶ,retenu,1.2753e-07
τρεψάμενοι,attendant,1.27643e-07
ἥν,soucie,1.28373e-07
ἀπόλωλε,quand,1.28399e-07
ῥα,Illos,1.28475e-07
Ἰθάκην,commandent,1.29605e-07
ἀνιόντος,Aithiopiens,1.29653e-07
βούλευε,toison,1.29915e-07
ὧδ᾽,ou,1.29938e-07
ἂν,vengeâtayant,1.31174e-07
νηὶ,je,1.31339e-07
ἐλέαιρον,les,1.31536e-07
Ζεύς,qui,1.31597e-07
ἐόντας,Dieux,1.32817e-07
ἀείρας,les,1.34359e-07
θῆκεν,très,1.34789e-07
ἀρίστη,des,1.35475e-07
τὸν,à,1.36123e-07
τε,actions,1.36185e-07
καλὰ,le,1.3639e-07
ὅππῃ,le,1.36722e-07
θυγάτηρ,et,1.36995e-07
Παναχαιοί,Panakhaiens,1.37322e-07
ἐγείνατο,dans,1.37763e-07
ἐς,soucie,1.39378e-07
ἑ,laimait,1.40469e-07
οὕς,que,1.4047e-07
οἱ,répandu,1.41482e-07
τετιημένος,son,1.41752e-07
ἔτι,nul,1.42238e-07
αὖτ᾽,dEupeithès,1.4262e-07
Ἀργείων,ressembles,1.43175e-07
οὔτ᾽,les,1.4343e-07
κυλίνδει,dautrui,1.43431e-07
ἐρεείνεις,cest,1.44304e-07
ἀοιδοὶ,ses,1.4465e-07
ἦμαρ,le,1.45447e-07
αἴσχεα,esprit,1.45472e-07
ἄιστος,mort,1.45831e-07
πασσάλῳ,à,1.46153e-07
κτεάτεσσιν,à,1.46333e-07
γαῖάν,les,1.46739e-07
τόσον,pourquoi,1.46779e-07
ἔρυκε,loin,1.47403e-07
ἀκούειν,la,1.47775e-07
γούνασι,appartient,1.48055e-07
ὀτρηροὶ,le,1.48589e-07
σε,sest,1.49559e-07
οἴνοπα,du,1.50003e-07
κρητῆρας,thrônes,1.52227e-07
πύθεται,blanchis,1.526e-07
ἑκατόμβης,taureaux,1.5278e-07
κοῦροι,leau,1.52948e-07
υἱός,commande,1.53931e-07
ἐγείνατο,dieux,1.54116e-07
δόμονδε,sa,1.54586e-07
κεκαλυμμένος,dune,1.55082e-07
τόσσοι,Doulikios,1.55289e-07
ὅτις,meure,1.55438e-07
φέρουσα,une,1.55728e-07
Πύλον,sablonneuse,1.55759e-07
ὀτρηροὶ,autres,1.57598e-07
γυναικός,et,1.57717e-07
πρὸς,déjàrangées,1.5779e-07
οὐ,subissant,1.57799e-07
ποίης,De,1.57875e-07
δείπνου,tu,1.5791e-07
σὲ,texhorte,1.59133e-07
ἡμεῖς,Agamemnôn,1.59472e-07
ἔσαν,bientravaillé,1.60047e-07
πόληος,dehors,1.6036e-07
ἑτάροισι,après,1.61266e-07
θεοῖς,qui,1.62166e-07
ἱρὰ,quihabitent,1.62199e-07
ἀείδειν,commençade,1.62841e-07
δάμνησι,dun,1.63642e-07
θαλάσσης,terre,1.63892e-07
Ὀδυσῆος,tu,1.64905e-07
ῥέζων,la,1.65022e-07
πάντες,vous,1.65154e-07
pe
ἀργυρέοιο,در,1.00026e-07
μετὰ,آغوش,1.00052e-07
ὀμφαλός,دل,1.00238e-07
βασιλῆες,به,1.00252e-07
χιτῶνα,رفت،,1.0037e-07
ἀοιδή,افتاده,1.0053e-07
ἔννεπε,ارگ,1.00611e-07
ἄγχι,نزدیک,1.00675e-07
ἀοιδοὶ,می,1.00685e-07
παρεόντων,که,1.00773e-07
κατὰ,نشسته,1.00935e-07
Πεισηνορίδαο,وی,1.00935e-07
Μέντης,هستم،,1.00987e-07
Ἰθάκῃ,گرد,1.00988e-07
γνώμεναι,شود,1.01201e-07
φθονέεις,را,1.01269e-07
ὁρόων,دیدن,1.01337e-07
τίς,پدر,1.01449e-07
φησι,پسر,1.01516e-07
Ταφίοισι,که,1.0156e-07
φίλην,آور،,1.01922e-07
ἐδήσατο,افزارهای,1.01928e-07
οἴχετ᾽,برای,1.022e-07
θυμὸς,تو,1.02201e-07
ἄλκιμος,باش،,1.02227e-07
ἀλόχῳ,را,1.02399e-07
κεχρημένον,وی,1.02659e-07
δάμη,اگر,1.02769e-07
πεφυγμένος,خویشاوندش,1.02796e-07
ἔεδνα,است,1.02805e-07
τόσος,اولیس,1.02835e-07
ἀργυρέῃ,تخت,1.02855e-07
ἐφείη,مشت,1.02884e-07
λυγρῆς,حزین,1.02978e-07
φρένα,خویش,1.03079e-07
ἴσαν,نهان,1.03084e-07
πᾶσιν,یگانه,1.03575e-07
οὐ,نمیکنم,1.03803e-07
οὔ,بود،,1.03842e-07
ἤ,را,1.04169e-07
νηὶ,جا,1.04242e-07
ἡμέτερον,من,1.04666e-07
ἄγε,میزبانان,1.04752e-07
θείω,شهر,1.04829e-07
ἔτ᾽,بود،,1.04938e-07
οἳ,کرده,1.05084e-07
δήμῳ,من,1.05114e-07
βασιλῆες,از,1.05192e-07
εὐχετόωντο,که,1.05356e-07
οἶνον,تا,1.05396e-07
Φημίῳ,که,1.05718e-07
ἔοικας,و,1.05964e-07
τε,بی,1.06008e-07
λιλαιόμενόν,دارم,1.06014e-07
νήπιοι,هلیوس,1.06111e-07
παιδί,پدری,1.06173e-07
ἐμός,پدر,1.06261e-07
εἴ,زنجیرهای,1.06331e-07
ἱμείρεται,است,1.06905e-07
ἄξιον,دریافت,1.06973e-07
δαῖτας,بروید,1.06996e-07
μνηστῆρσι,اندیشه,1.07306e-07
φέρε,مشعلهای,1.07472e-07
ὑψηλὸς,و,1.07856e-07
ἀτρεκέως,می,1.0787e-07
ἐσελεύσομαι,سر,1.07917e-07
ὅσσα,را,1.0802e-07
ἔκταν᾽,کشته,1.08281e-07
ἠδὲ,بلند,1.08427e-07
κεῖται,اند،,1.08483e-07
τῷ,در,1.08641e-07
οἷσιν,از,1.08775e-07
νοῆσαι,آرزو,1.08873e-07
μητιόωντες,را,1.09095e-07
ὧδε,خویشتن,1.09335e-07
ἄντα,رنگارنگ,1.09485e-07
οἷσιν,بیاید,1.09488e-07
ἦλθε,می,1.09526e-07
ἔκτοθεν,دیگری,1.09604e-07
χιτῶνα,را,1.09867e-07
ἀπέτισεν,یک,1.10156e-07
ὄφελον,بخت,1.10169e-07
νύμφῃ,خردمند,1.102e-07
δαίεται,میان,1.10268e-07
κληῖδ᾽,آویخت،,1.1068e-07
καί,گرفت،,1.10728e-07
ἡμέτερον,بی,1.10857e-07
νηὶ,دریانوردان,1.11361e-07
ἐποτρύνω,موهای,1.1214e-07
τις,می,1.12537e-07
οἶον,الهه,1.1263e-07
κληῖδ᾽,آن,1.12687e-07
τί,باشی،,1.12715e-07
ἔννεπε,و,1.12865e-07
καί,گرفت,1.12889e-07
γλαυκῶπιν,می,1.12911e-07
μῦθος,به,1.13018e-07
αὐτοὶ,آن,1.13029e-07
μῆτερ,سرود,1.13079e-07
καί,زرا,1.13097e-07
ὢ,به,1.13368e-07
θῆκαν,تو,1.13387e-07
βλεφάροισι,آورد،,1.13741e-07
καὶ,هر,1.13748e-07
ἐμεῦ,بها،,1.13962e-07
ἐβόλοντο,اگر,1.14246e-07
μέδοντος,در,1.14321e-07
προσηύδα,این,1.14481e-07
δέδμητο,سر,1.14727e-07
ὑπέμεινε,نکرد,1.14833e-07
ὅ,پوشاند,1.14845e-07
χαλκῷ,دسته,1.14877e-07
ἕσπερον,نداشتند،,1.14902e-07
πήληκα,بار,1.14935e-07
ἦμαρ,را,1.15437e-07
κε,آن,1.15443e-07
σταίη,پدیدار,1.15689e-07
τυτθὸν,گرامی,1.15717e-07
ἤδη,همران,1.15855e-07
ἕντο,و,1.16059e-07
ἔτος,گردش,1.16075e-07
μνῶνται,پرسنگ،,1.16317e-07
ἀτρυγέτοιο,در,1.16439e-07
μήτε,آرزیفونت,1.16455e-07
ξεῖνος,چیزی,1.16582e-07
καλὰ,افزارهای,1.16844e-07
τά,خود,1.17123e-07
φέρεσθαι,خانه,1.17215e-07
φίλα,تو,1.17397e-07
ἔντοσθεν,امدند،,1.17408e-07
θύρῃσι,وی,1.17493e-07
πάϊς,پاسخ,1.17754e-07
πόλεμόν,جنگ,1.18107e-07
δέδμητο,رفت،,1.18117e-07
ἀτρεκέως,من،,1.18246e-07
Κρονίων,آن,1.18359e-07
νῆ᾽,تن,1.18515e-07
ἠπείρου,اینک,1.18545e-07
αἰνῶς,امید,1.18687e-07
νόστον,زنده,1.18825e-07
ἔμβαλε,آن,1.18991e-07
ἀνάγκῃ,آواز,1.19039e-07
ἔγνω,بود,1.19557e-07
τίεν,در,1.20205e-07
ἀκουόντεσσι,می,1.20741e-07
πατέρ᾽,است،,1.20795e-07
ἔμικτο,نژاد,1.21099e-07
ἔκταν᾽,را,1.21268e-07
τὸν,پس,1.21306e-07
Πηνελόπεια,شد,1.2164e-07
ἀμοιβῆς,چیزی,1.21649e-07
θυγάτηρ,او,1.21736e-07
σφῇσιν,آزار,1.21786e-07
τελευτήσῃς,به,1.22042e-07
μάλιστα,من,1.22514e-07
θεῖον,گاه,1.23128e-07
ἔροιτο,امیزد,1.23401e-07
ἀλλήλοισιν,از,1.23487e-07
θεοῖς,باید,1.23645e-07
ὕπατε,،,1.23973e-07
Ὀδυσσεύς,را,1.24124e-07
ὀδὰξ,دلیرانه,1.24299e-07
πρὸς,که,1.24796e-07
ἀναβᾶσα,خود,1.25017e-07
ἄξιον,آن,1.2518e-07
κρειόντων,،,1.25234e-07
λέχεσσι,تا,1.25304e-07
πρῶτ᾽,با,1.25445e-07
εἴπω,برانگیزم؟,1.25476e-07
θῆκε,تر,1.25558e-07
Ἠελίοιο,شکم,1.25674e-07
ἡμέτερε,ما،,1.2582e-07
ἐπίστροφος,آیا,1.26133e-07
ἐῴκει,آمد,1.26189e-07
τις,چنین,1.2644e-07
ἀοιδή,است،,1.26446e-07
οὔ,بی,1.26592e-07
χαριζομένη,اندوخته,1.26616e-07
ἀργυρέῃ,با,1.26651e-07
στῆ,آن,1.26989e-07
πατρὸς,است,1.26993e-07
ἔχοι,خود,1.27134e-07
ἄγε,راست,1.27144e-07
ἐπίστροφος,دیدار,1.27455e-07
τὸ,پدرش,1.27701e-07
ἀναιδέσι,را,1.27724e-07
σχὼν,دارد،,1.28228e-07
μέλας,می,1.28486e-07
ἱερὸν,درباره,1.29048e-07
ποτοῖο,تخت,1.29537e-07
ἐπὶ,خواب,1.29708e-07
φρεσὶ,سر,1.29754e-07
νόσφι,است,1.2986e-07
ἁδινὰ,بلند,1.29891e-07
διχθὰ,بود،,1.29919e-07
ἐνόησα,در,1.30478e-07
ξείνοιο,مرد,1.30565e-07
ἀγήνορες,خواستگاران,1.3087e-07
μένοντες,نگران,1.30968e-07
κείμεν᾽,زاری,1.30985e-07
