en
model1
κέλεταί,bids,0.99935
Ἑλλάδα,Hellas,0.99935
Ἀθηναίη,Athena,0.999349
φρέν᾽,hearts,0.999348
σκιόωντό,set,0.999348
ὄφρα,that,0.999346
ἀλήτῃ,I,0.999345
νέμε,divided,0.999345
ἀΐδηλον,upon,0.999344
εὐξάμενος,prayer,0.999344
ἑξήκοντα,sixty,0.999343
Πολύκτωρ,Polyctor,0.999341
Ἀρήτη,Arete,0.999341
ἵνα,that,0.99934
χρυσόν,gold,0.999339
ταῦθ᾽,While,0.999337
ἄγη,amazement,0.999336
κατέκτανε,as,0.999334
πέπλους,robes,0.999331
ὁποῖος,to,0.999324
λοεσσάμενός,when,0.999324
πόλεμοι,wars,0.999323
κάνεια,baskets,0.999323
ἐς,to,0.999322
Παλλὰς,Pallas,0.999321
ἱππῆές,charioteers,0.99932
καλλίονες,comelier,0.999319
Περσεφονείης,Persephone,0.999319
ἀγχόθι,near,0.999318
ὧς,So,0.999317
ἀμφιάλῳ,seagirt,0.999311
τόσ᾽,packed,0.999302
σανίδες,chambers,0.999301
θυοσκόος,soothsayer,0.999299
εἴθ᾽,Would,0.999293
κεφαλή,head,0.999292
ἑνὸς,thing,0.99929
θεοπροπίης,do,0.999289
ᾔδε᾽,knew,0.99928
ἐσφαγμένα,that,0.99928
ἀπ᾽,from,0.999269
κασιγνήτῳ,of,0.999264
μὰν,verily,0.999263
Λαοδάμαντα,Laodamas,0.999235
Παιήονός,they,0.999217
Ζῆθόν,Zethus,0.999214
ἐν,in,0.999209
πατρί,father,0.9992
ἄλλων34,others,0.999147
ἐξαναφανδόν,openly,0.999128
ἀποστείχειν,and,0.999109
ἔτειρε,hooks,0.999061
τρεψάμενοι,them,0.999048
διδοῖ,ill,0.999035
ὕδατι,water,0.999029
μηκάδας,bleating,0.999005
χρυσός,gold,0.998988
εἰπόντι,as,0.998936
κεφαλὴν,head,0.998935
μελαινάων,with,0.998929
εἶσ᾽,goes,0.998907
δῖος,goodly,0.998905
Σάμη,Same,0.998895
βοσκομένη,pasture,0.998889
ἀλλοδαποῖσι,men,0.998862
ἐκλίθη,tilted,0.998785
ψυχὴ,spirit,0.998755
Νήριτος,Neritus,0.998752
νεφέλην,black,0.998666
παρήμενοι,men,0.998648
Ὀδυσεὺς,Odysseus,0.998628
χαρίεν,beautiful,0.998604
φρένα,mind,0.998588
ἀνάγκῃ34,perforce,0.998577
ἀμβαίνειν,themselves,0.998455
ἀλεύασθαι,who,0.9984
ἕσσας,clothe,0.998378
Ναυσικάα,Nausicaa,0.998307
πολιῆς,grey,0.99828
κοῦραι,daughters,0.998216
ἀμπεπαλὼν,raise,0.998215
τραπέζῃ,table,0.99814
προφέρηται,him,0.998077
τρίτατον,men,0.998065
εὐναί,couch,0.998057
Εὐρυμέδοντος,Eurymedon,0.998035
ἐκέλσαμεν,beached,0.998026
γείτονες,neighbors,0.997983
Πηνελοπείῃ,Penelope,0.997944
ἔχεαι,thrall,0.997762
με,me,0.997662
αἰτίζειν,about,0.997658
ὑπ᾽,beneath,0.997581
ὅθι,where,0.997512
ἐξελθοῦσα,came,0.99746
χάρισι,grace,0.997439
τάπητας,coverlets,0.997407
ἐπαύσατο,ceased,0.997297
ἀντιβίοις,wroth,0.997296
μελιηδέα,honeysweet,0.997292
εἰσιν,are,0.997243
εἰμεν,we,0.997234
ποταμοῖο,river,0.996945
νώροπα,gleaming,0.996756
φαμένη,saying,0.9967
νηῶν,ships,0.996648
ὄγχναι,pears,0.996594
βρόντησε,thundered,0.996464
ἀλκτῆρα,ward,0.996215
ἐμόγησε,toiled,0.996103
δεσμοὶ,that,0.99609
φαιδίμῳ,stout,0.99596
ἀμβροσίης,is,0.995944
νημερτές,Tell,0.995551
γένοιτό,may,0.995527
γαμέεσθαι,go,0.995213
θεῶν,gods,0.995039
Ἀγάμεμνον,Agamemnon,0.994809
καὶ,and,0.994585
ἓξ,six,0.994536
σφάζουσι,sheep,0.994471
λευκόν,barley,0.99435
κεδνότατός,trustiest,0.994207
