en
ὀτρύνω,sgozzino,1.83863e-07
ἀφνειός,suo,1.84343e-07
ἐπικλείω2,dunque,1.85636e-07
ἀγήνωρ,avevano,1.85752e-07
ὀδούς,che,1.88347e-07
σάφα,padre,1.88857e-07
ἀοιδή,Numi,1.88961e-07
φέρω,bella,1.88975e-07
ὦ,scure,1.90018e-07
ἀνάθημα,per,1.9032e-07
ἀεί,essendo,1.92245e-07
οτηερ,lasciare,1.92776e-07
ὀμφαλός,figlia,1.92905e-07
ἀθρόος,uomini,1.934e-07
ποιέω,queste,1.93589e-07
πόλις,a,1.93874e-07
υἱός,con,1.95686e-07
ξεστός,di,1.9608e-07
φώς,rocca,1.96202e-07
τοῖον,vide,1.96489e-07
ἐπί,allor,1.9715e-07
ὀφείλω,fra,1.99372e-07
χαρίζομαι,dogni,2.00594e-07
γε,pelago,2.01592e-07
Ἑρμῆς,tutto,2.02796e-07
περικλυτός,inflisse,2.02857e-07
οὐ,mio,2.04196e-07
νηπιάα,diede,2.04462e-07
θεός,vivo,2.04497e-07
ἀράομαι,alcuna,2.10505e-07
Νήιον,io,2.11139e-07
ἠλακάτη,e,2.11195e-07
θέσπις,già,2.12245e-07
ἀπεῖπον,beni,2.12485e-07
μήτηρ,il,2.13902e-07
γίγνομαι,trarre,2.14678e-07
ἀέκων,gente,2.14851e-07
Ὀδυσσεύς,velocea,2.156e-07
πίνω,di,2.17851e-07
θάλαμος,la,2.18657e-07
κίω,i,2.19009e-07
ἐφίημι,giavellottitale,2.20185e-07
μέλλω,fosse,2.21242e-07
πατροφονεύς,dei,2.21692e-07
ἱκνέομαι,il,2.22285e-07
sp
ἀείρω,carne,1.00016e-07
τέγος,la,1.00043e-07
Ἀργειφόντης,enviado,1.0023e-07
αἰδοῖος,la,1.00332e-07
ὑψηλός,larga,1.00396e-07
ἰσόθεος,se,1.00493e-07
ἐποίχομαι,pretendientes,1.00587e-07
δῶρον,poco,1.00805e-07
μέλλω,que,1.00813e-07
νοέω,mente,1.00852e-07
ποθέω,quien,1.00951e-07
ὅδε,a,1.01036e-07
ἀντίθεος,héroe,1.01306e-07
ἐκ,Atrida,1.01441e-07
θεός,mismos,1.01553e-07
μάντις,ni,1.01565e-07
σῆμα,a,1.01878e-07
ἵνα,Pilos,1.01896e-07
ἀνέρχομαι,me,1.01909e-07
τύμβος,su,1.01921e-07
ὄσσα,mismo,1.02528e-07
οἴχομαι,larga,1.02577e-07
μεταλλάω,esta,1.02582e-07
τοῖος,te,1.02703e-07
σκέδασις,la,1.02939e-07
κλέος,fama,1.02991e-07
σφός,las,1.03048e-07
λιλαίομαι,mi,1.03451e-07
ὄλλυμι,su,1.03474e-07
Μερμερίδης,de,1.03902e-07
κλέος,ganado,1.03913e-07
Πηνελόπεια,parido,1.04206e-07
ἀκαχμένος,pesada,1.04278e-07
θυμός,inspiran,1.04438e-07
ἔγχος,del,1.04524e-07
μάλα,nupcias,1.04638e-07
πολύς,del,1.04644e-07
μεταλλάω,preguntas,1.04919e-07
οἶος,pues,1.05193e-07
αὖθις,que,1.05415e-07
εἶμι,ya,1.05486e-07
ὄλλυμι,este,1.05751e-07
Αἰθίοψ,hombres,1.05885e-07
Τηλέμαχος,quienes,1.06369e-07
μέν,ninguna,1.06482e-07
ἅπας,de,1.06499e-07
δοκέω,tal,1.06559e-07
κεῖμαι,palacio,1.06736e-07
εἷς,todos,1.06793e-07
ὀδύνη,fue,1.07063e-07
εὔχομαι,qué,1.07516e-07
σπόγγος,mesas,1.07657e-07
μάλα,beIlo,1.08524e-07
ἐλαφρός,todos,1.09044e-07
ἆθλος,los,1.09284e-07
νόστος,acabó,1.09469e-07
δόρυ,cuando,1.09541e-07
οὗτος,informarte,1.09615e-07
φράζω,viaje,1.09654e-07
ἆθλος,después,1.09682e-07
ὑψηλός,que,1.09818e-07
πόλεμος,luego,1.10382e-07
ἐλεαίρω,a,1.10425e-07
ἐγώ,lo,1.1117e-07
ἔδω,de,1.11171e-07
αἴρω,si,1.11396e-07
εὖ,Que,1.12013e-07
μήτε,le,1.12068e-07
νοστέω,y,1.12764e-07
ὑπερφίαλος,tal,1.12798e-07
ἐριδαίνω,con,1.13122e-07
δῶμα,sigue,1.1327e-07
ἀείρω,lado,1.13713e-07
ἀνάγκη,Femio,1.13923e-07
πυνθάνομαι,por,1.144e-07
κρέας,y,1.14587e-07
μήτηρ,a,1.14794e-07
τηλόθι,son,1.1484e-07
ὁπότε,venganza,1.1516e-07
θεοπρόπος,haga,1.15899e-07
οἴγω,en,1.16114e-07
μαλακός,embelesarlo,1.16667e-07
δόρυ,y,1.1707e-07
πολύς,una,1.17363e-07
αὐτός,enseñan,1.17668e-07
γε,semejante,1.18558e-07
δαιτρός,carne,1.18844e-07
ἄνθρωπος,desgracia,1.18918e-07
ἀνδροφόνος,Odiseo,1.18965e-07
χρέος,tu,1.19212e-07
ἄγχι,a,1.19346e-07
δοκέω,los,1.19348e-07
περιφράζομαι,de,1.19381e-07
Ὀλύμπιος,se,1.19479e-07
ἄναξ,casa,1.19558e-07
τέτμον,en,1.19667e-07
λούω,corazón,1.20019e-07
πέμπω,malas,1.21573e-07
ὁδός2,en,1.22087e-07
αἱμύλος,palabras,1.22316e-07
διδάσκω,y,1.22334e-07
μή,la,1.22764e-07
χέρνιψ,fuente,1.23645e-07
δῆμος,o,1.2394e-07
ἑρπύζω,progenitores,1.24585e-07
ὀφθαλμός,y,1.24789e-07
εὔχομαι,del,1.24922e-07
νῦν,deseo,1.25114e-07
ἱερός,argivos,1.25257e-07
ἱερός,mortales,1.25446e-07
ψυχή,compañeros,1.25659e-07
κάνεον,y,1.25707e-07
ἀπηλεγέως,rebozo,1.2584e-07
χέω,retorna,1.26409e-07
πυκιμηδής,las,1.26611e-07
πάρος,héroe,1.26781e-07
ἤ,ser,1.26933e-07
πέρ,la,1.27159e-07
Ἀργειφόντης,la,1.27178e-07
γόνυ,cuál,1.27767e-07
γέρων,una,1.27773e-07
ἀσχαλάω,de,1.28251e-07
Μοῦσα,de,1.28446e-07
χῶρος,visible,1.29479e-07
νέομαι,hallará,1.29528e-07
ἐπείγω,corazón,1.29893e-07
δή,vuelta,1.30271e-07
ταμία,la,1.3092e-07
πρῶτος,el,1.31423e-07
φορμίζω,comenzaba,1.31589e-07
τῷ,hubiese,1.31929e-07
αἰπύς,tiempo,1.32095e-07
Ζεύς,más,1.32448e-07
Νέστωρ,a,1.32604e-07
Τάφιοι,Me,1.32971e-07
νεμεσίζομαι,lo,1.33458e-07
ἐρυκανάω,en,1.33757e-07
μνηστός,advertirle,1.33972e-07
δακρύω,Y,1.34569e-07
δέ,su,1.34657e-07
ἀράομαι,en,1.35147e-07
Πεισηνορίδης,de,1.35466e-07
πολύτρητος,mesas,1.36342e-07
ἀτάρ,del,1.37421e-07
ἤπειρος,o,1.3752e-07
αὐτός,bienes,1.37682e-07
οὔτε,quien,1.37731e-07
ἠμαθόεις,adquirir,1.38178e-07
ἀσχαλάω,deben,1.38277e-07
πάσσαλος,de,1.38529e-07
ὀπίσω,tu,1.38718e-07
φημί,vuelta,1.38838e-07
αὐτός,enviado,1.39182e-07
δαίς,Telémaco,1.39566e-07
δῶμα,los,1.39751e-07
ἵστημι,arrimó,1.40002e-07
ἀλλήλων,ya,1.40012e-07
ἀμφίς,que,1.40102e-07
βούλομαι,de,1.40219e-07
βρῶσις,la,1.40338e-07
ὁδός2,corazón,1.41711e-07
θεοπροπία,las,1.41876e-07
ἔπειτα,mensajero,1.41891e-07
οἴομαι,creo,1.44047e-07
ἀμβρόσιος,rapidez,1.44403e-07
πατρώιος,tu,1.44854e-07
πέρθω,Musa,1.4529e-07
ἄλαστος,constantemente,1.46365e-07
Τροία,perdió,1.46406e-07
ἤ,del,1.46641e-07
θαλπωρή,ninguna,1.46843e-07
ἐπεί,luego,1.47479e-07
ὅς,sigue,1.47591e-07
Ἄτλας,de,1.4793e-07
Ἀργειφόντης,y,1.48369e-07
ὅσος,arruinan,1.48667e-07
λέβης,de,1.48706e-07
ἄγχι,Atenea,1.49941e-07
Ἰθάκη,habían,1.51375e-07
πτύσσω,la,1.51984e-07
ἐπιτολμάω,a,1.52627e-07
δενδρήεις,mansión,1.52712e-07
νεμεσάω,vestíbulo,1.5296e-07
ὑπέρ,aquél,1.53564e-07
ἄωτον,oveja,1.55362e-07
ὀρυμαγδός,de,1.55548e-07
πατρώιος,dicho,1.55915e-07
τί,sacude,1.56002e-07
τρέφω,había,1.56463e-07
κῆρυξ,por,1.56935e-07
θελκτήριον,otras,1.58132e-07
καλός,canto,1.5835e-07
μετέρχομαι,todo,1.60883e-07
τελέω,soy,1.6091e-07
ὅθι,a,1.61684e-07
τις,murió,1.62685e-07
τοιόσδε,las,1.62764e-07
ἔρομαι,pretendientes,1.64033e-07
Φόρκυς,unió,1.6558e-07
ὁπότε,la,1.65921e-07
fr
χείρ,de,1.00393e-07
Τάφιοι,un,1.0054e-07
χαλκοῦς,dun,1.01024e-07
μῦθος,parole,1.01475e-07
πόλεμος,la,1.01523e-07
εἷς,tandis,1.01649e-07
ὄφρα,à,1.01891e-07
ἡμέτερος,serai,1.01961e-07
ὅθι,pour,1.02288e-07
καλός,du,1.02349e-07
ὑβρίζω,et,1.02361e-07
περικαλλής,héraut,1.02523e-07
τέρπω,attendant,1.02648e-07
οἴκοι,leurs,1.03122e-07
ὀδύνη,et,1.03451e-07
Ὀλύμπιος,touché,1.03546e-07
γε,ne,1.04106e-07
τρέφω,nourri,1.04362e-07
λέχος,Puis,1.04623e-07
ἀλαόω,aveugléPolyphèmos,1.0471e-07
ἀργύρεος,dans,1.04794e-07
περί,sacrifices,1.04942e-07
ἐριδαίνω,les,1.04987e-07
θυγάτηρ,la,1.04998e-07
θεοπροπία,dans,1.0504e-07
ἐπέρχομαι,et,1.0528e-07
Ἄργος,garde,1.05378e-07
οὐδέ,livrer,1.05746e-07
αἶα,natale,1.05962e-07
ἐπί,homme,1.06486e-07
πάσχω,beaucoup,1.06648e-07
ἕκαστος,Aoides,1.0671e-07
εὖ,je,1.06885e-07
νόστος,sage,1.07789e-07
εἰμί,du,1.08357e-07
σπέος,unie,1.08386e-07
Μοῦσα,longtemps,1.09607e-07
πύλος,divin,1.10079e-07
ὕπνος,ce,1.10466e-07
ῥέζω,agirade,1.11394e-07
ἐκεῖνος,vaste,1.11429e-07
ἐπιτίθημι,couvrit,1.119e-07
ὑπομιμνήσκω,laudace,1.12062e-07
ἀτρύγετος,mer,1.12526e-07
ἡγέομαι,conduisit,1.12613e-07
εἴκοσι,rameurs,1.13216e-07
ὅτε,combats,1.13749e-07
ἀπόλλυμι,ne,1.13994e-07
θελκτήριον,dautres,1.15467e-07
κειμήλιον,avec,1.17095e-07
ἠμαθόεις,bienaimé,1.17379e-07
δενδρήεις,Déesse,1.17591e-07
ἔρδω,du,1.1787e-07
ἀντίθεος,quil,1.1798e-07
Πηνελόπεια,enfanté,1.18124e-07
ῥέζω,par,1.18649e-07
ἤδη,vais,1.19173e-07
τέγος,les,1.19758e-07
ὀφθαλμός,tel,1.19874e-07
πάρος,ce,1.19908e-07
τις,dans,1.20288e-07
πού,en,1.20681e-07
ἐπείγω,offrent,1.21008e-07
ἀεί,viventéternellement,1.21973e-07
ἀμφίπολος,versa,1.22245e-07
Νήιον,sous,1.22696e-07
ἀμφίς,la,1.23309e-07
ὑπερφίαλος,ne,1.23707e-07
θεοπρόπος,au,1.2381e-07
ὄμμα,lui,1.23847e-07
κυλίνδω,de,1.24545e-07
κῆρ,poitrine,1.24803e-07
σιδήρεος,longtemps,1.24864e-07
δεύτατος,des,1.25093e-07
ὑπερῷον,pleura,1.25536e-07
ἐπιλήθω,toujours,1.25777e-07
πολυμήχανος,les,1.26466e-07
φωνέω,lalance,1.26961e-07
ἔρομαι,par,1.27088e-07
ὑψηλός,la,1.27419e-07
μέσος,une,1.28137e-07
πύθω,bien,1.28345e-07
πτύσσω,un,1.28751e-07
ἀνδροφόνος,Odysseus,1.29424e-07
πέρ,natale,1.30409e-07
νῆσος,une,1.30927e-07
ἄλλος,dans,1.31193e-07
χαρίζομαι,les,1.31256e-07
κλίνω,un,1.31921e-07
ἀρνειός,hécatombe,1.32503e-07
βουλή,nous,1.32552e-07
περιπέλομαι,années,1.32923e-07
χαλκοχίτων,des,1.35179e-07
ἐπέρχομαι,par,1.35197e-07
μενεαίνω,le,1.36177e-07
τις,ne,1.36753e-07
ἀγρός,Rhéitrôs,1.37072e-07
περί,offraitle,1.38014e-07
οἰνοχοεύω,du,1.38837e-07
δηρός,étant,1.39123e-07
χρή,car,1.39325e-07
οτηερ,assis,1.3971e-07
τί,Zeus,1.40565e-07
ὑπερφίαλος,ces,1.40647e-07
φρονέω,assis,1.42409e-07
νήποινος,peutêtre,1.42528e-07
ἀοιδή,les,1.42628e-07
ἐξέρομαι,ma,1.42974e-07
προσαυδάω,répondit,1.43088e-07
ἐπιτέλλω,de,1.43264e-07
ἀτρύγετος,sétant,1.44293e-07
κείρω,paraît,1.44934e-07
δαμάζω,ses,1.45564e-07
ἐπιχέω,un,1.45597e-07
γόος,ni,1.45938e-07
ἀποτίνω,dun,1.47247e-07
μενεαίνω,jusquà,1.47759e-07
βουλή,dOdysseus,1.47963e-07
ὁ,que,1.48367e-07
αὐτός,un,1.48783e-07
πολυμήχανος,de,1.50131e-07
πατέομαι,ce,1.50339e-07
ἐπί,ici,1.50612e-07
ἀκαχμένος,solide,1.50939e-07
ῥινός,des,1.52542e-07
μῦθος,de,1.53214e-07
δόμος,cette,1.54172e-07
νημερτής,sage,1.54264e-07
ἀνά,terre,1.5469e-07
ἐρεείνω,je,1.55551e-07
ξένος,avec,1.55725e-07
γάμος,quil,1.57129e-07
τλάω,apprends,1.57655e-07
φιλήρετμος,avirons,1.57673e-07
πόντος,sa,1.58119e-07
ἄλοχος,le,1.5817e-07
οἷος,des,1.58246e-07
ἔδω,bien,1.5953e-07
χέω,à,1.60367e-07
μαντεύομαι,que,1.60749e-07
μέγας,qui,1.62337e-07
κτείνω,sachant,1.62892e-07
μάντις,ne,1.64246e-07
πλέω,sur,1.65366e-07
νεμεσάω,indigné,1.66038e-07
χαρίζομαι,grande,1.66683e-07
ἅπας,le,1.68974e-07
μήτε,nous,1.69554e-07
κτείνω,gloire,1.69875e-07
κῦμα,ossements,1.70294e-07
Ὀλύμπιος,royale,1.71498e-07
φίλος,esprit,1.71798e-07
μετέρχομαι,létranger,1.72355e-07
βριθύς,aigu,1.7295e-07
οτηερ,songeant,1.7365e-07
ἄνωγα,les,1.74018e-07
εἰ,lhospitalité,1.74376e-07
Ἄργος,Car,1.74766e-07
ἄλαστος,ne,1.74824e-07
τρέφω,laimait,1.77827e-07
πρός,la,1.78288e-07
οἶκόνδε,ma,1.78846e-07
τοῖος,tel,1.78923e-07
εἰ,subissant,1.79286e-07
τοῖον,nous,1.80132e-07
μήτηρ,si,1.81165e-07
ἄριστος,de,1.81428e-07
σῆμα,convient,1.84294e-07
Πύλος,quil,1.85862e-07
πέρ,père,1.86509e-07
δύναμαι,dautres,1.86725e-07
παντοῖος,des,1.86799e-07
λυγρός,chantait,1.87348e-07
νόστιμος,du,1.87649e-07
νεμεσίζομαι,ne,1.87828e-07
πυνθάνομαι,si,1.882e-07
ἀνήρ,donner,1.88385e-07
Θόωσα,fille,1.88804e-07
υἱός,brave,1.89317e-07
γαμέω,si,1.89415e-07
πάσσαλος,la,1.89538e-07
Ὀλύμπιος,étaient,1.90027e-07
μέγας,dautres,1.91063e-07
δίδωμι,ma,1.91186e-07
τανύω,poussa,1.91432e-07
μεθέπω,la,1.9199e-07
ἀμβρόσιος,du,1.93129e-07
πρῶτος,le,1.93153e-07
θεοειδής,son,1.95027e-07
ἀρτύνω,aussi,1.9609e-07
σπόγγος,et,1.96579e-07
ἀμφίπολος,tes,1.97385e-07
κλαίω,sur,1.99934e-07
ὑγρός,la,2.00031e-07
ὀξύς,dompte,2.00182e-07
οἶδα,je,2.00356e-07
νοστέω,sage,2.00451e-07
μετέρχομαι,delinterroger,2.01693e-07
ἀραρίσκω,nef,2.02892e-07
εὔξοος,la,2.02949e-07
pe
ἐγώ,جاییم,1.00043e-07
εἰλαπίνη,این,1.00054e-07
ὀδύρομαι,زیرا,1.00196e-07
ἄρα,داری,1.00481e-07
διχθά,به,1.00728e-07
αἴρω,این,1.00732e-07
μητιάω,در,1.00771e-07
δμωή,ها,1.0118e-07
ἀλλά,چندان,1.01572e-07
μιν,را,1.01725e-07
ἐποτρύνω,و,1.01734e-07
εἰς,فرا,1.02408e-07
τί,باره,1.02559e-07
κῦμα,بینی,1.02747e-07
ὁμιλέω,خواستگاران,1.0287e-07
θαλπωρή,زار,1.02889e-07
σάφα,و,1.02959e-07
ἔρομαι,بپرسی,1.02988e-07
ἐρέτης,را,1.03544e-07
Πεισηνορίδης,دختر,1.03662e-07
ἀμφίαλος,گرد,1.0376e-07
ἀγορήνδε,به,1.03837e-07
κυλίνδω,که,1.0442e-07
Μέντης,دست,1.046e-07
φρήν,اندیشه,1.04625e-07
ἀλεείνω,برابر,1.0464e-07
ἐφίστημι,در,1.05184e-07
εἰκοσάβοιος,هرگز,1.05219e-07
τεός,خواستگاران,1.05426e-07
Πηνελόπεια,زیرا,1.05495e-07
ἔσχατος,شده,1.05576e-07
ἔτος,خدایان,1.06076e-07
νῦν,نابکاری,1.06278e-07
γυνή,در,1.06937e-07
μάλα,که,1.07446e-07
ἐφίημι,خود,1.08114e-07
δίζημαι,که,1.08125e-07
νέος,خواهد,1.08142e-07
αὖτε,خدمت,1.08151e-07
ἄπυστος,سرشک,1.08247e-07
καλύπτω,در,1.08271e-07
ἱκάνω,بود,1.08305e-07
Σάμη,از,1.08535e-07
μῆλον,خود,1.08662e-07
γιγνώσκω,گفت؛,1.08762e-07
ὅστις,ایا,1.09002e-07
ὄρνις,که,1.09265e-07
ὀστέον,است،,1.09436e-07
κτῆμα,میراث,1.09873e-07
τελέω,که,1.10198e-07
ἀποβαίνω,فروزان,1.10263e-07
ζωός,ها,1.10372e-07
διχθά,که,1.10384e-07
νεμεσίζομαι,وی,1.10968e-07
πολύς,بود,1.11826e-07
θεά,دارد,1.1202e-07
ἄγω,روم,1.12098e-07
ἐξίημι,و,1.1295e-07
θαμά,مردم,1.13255e-07
ποθεν,دهم,1.13628e-07
περικαλλής,به,1.14168e-07
ὑποτίθημι,از,1.14309e-07
ἕπομαι,و,1.14799e-07
ὠκύμορος,ایشان,1.14896e-07
οἰνόπεδος,هنگامی,1.15027e-07
εὐρύς,در,1.15406e-07
δεῖπνον,و,1.15448e-07
ἰάλλω,برخوراکیهای,1.15581e-07
ταμία,در,1.16552e-07
αἴθων,روم,1.16634e-07
πέρ,های,1.16805e-07
τοῖον,با,1.17054e-07
μέσος,پیروز,1.17391e-07
αὖτε,دارد،,1.17409e-07
ἐγώ,مردان,1.17452e-07
ἐθέλω,این,1.18371e-07
ἀνδροφόνος,که,1.18561e-07
δύο,و,1.19915e-07
λανθάνω,تو,1.20236e-07
μιν,خویشتن,1.20396e-07
ὀφθαλμός,دیو,1.20676e-07
πολυμήχανος,پایان,1.20875e-07
σῖτος,پاک,1.21563e-07
νεμεσάω,رفت,1.21682e-07
εἷς,میان,1.22318e-07
ἐπεί,من،,1.22402e-07
τηλόθι,که,1.22498e-07
ἀτρεκής,خواهم,1.22741e-07
Φήμιος,سرودهای,1.23672e-07
ἄφαρ,و,1.23694e-07
ἀράομαι,ایشان,1.23819e-07
φρήν,سر,1.24343e-07
μέλω,پهلوانی,1.24836e-07
ἀνέρχομαι,آوردی,1.24866e-07
μέλω,است،,1.25295e-07
τῷ,بودند,1.25614e-07
εὔχομαι,پسر,1.25776e-07
δεῖπνον,نخست,1.26311e-07
τελευτή,را,1.26687e-07
ὅτε,گردش,1.27024e-07
χόλος,و,1.27153e-07
ἀγορεύω,اینک,1.28436e-07
ἀσκελής,کینه,1.28451e-07
Παλλάς,تروا,1.28613e-07
Φήμιος,برابر,1.28725e-07
ἕπομαι,را,1.29407e-07
δέ,نامی,1.29515e-07
ἔοικα,مرگی,1.29582e-07
ἤ,بزم,1.3008e-07
βρῶσις,با,1.30094e-07
ταῦρος,دستی,1.30406e-07
χρεώ,تو,1.30586e-07
ὧδε,ام,1.30687e-07
Ὀρέστης,او,1.31558e-07
παῖς,نخواهم,1.31665e-07
Καλυψώ,که,1.31785e-07
κατακείω,به,1.33522e-07
δολομήτης,کرد،,1.34327e-07
εἰκοσάβοιος,خواه,1.35559e-07
δαίω2,باخترند,1.36161e-07
Ζάκυνθος,می,1.36531e-07
ἐπεί,بسیارند,1.36592e-07
πέρ,یکی,1.3678e-07
σκίδνημι,که,1.37255e-07
δέχομαι,مفرغی,1.37516e-07
ταμία,خوراکیهای,1.37542e-07
δάμνημι,نوک,1.38722e-07
ἀπηλεγέως,به,1.39617e-07
κέλευθος,وی,1.4061e-07
κλυτός,آژیستوس,1.4175e-07
μή,امید,1.41829e-07
ὑπέρβιος,بدیهه,1.43112e-07
ἔπειτα,بیا,1.43157e-07
ἐγώ,است؛,1.43323e-07
λούω,آوردی,1.43787e-07
κατέρχομαι,و,1.44561e-07
εἰμί,میان,1.44602e-07
ὄλλυμι,گاه,1.45063e-07
λέκτρον,که,1.45686e-07
δενδρήεις,را,1.46069e-07
ἴσος,بستر,1.47083e-07
ἱερός,ببرم،,1.48292e-07
ἡγέομαι,را,1.49986e-07
μάλιστα,آن,1.50242e-07
οἴγω,به,1.50351e-07
ἠδέ,باستانیان,1.51078e-07
τις,زیرا,1.51265e-07
ὑβρίζω,من,1.51668e-07
ἀπό,دل,1.51668e-07
οἶος,و,1.51812e-07
Ἀθήνη,اندیشه,1.52097e-07
οὐδέ,کرد،اما,1.53251e-07
μεταυδάω,که,1.5359e-07
ἱκνέομαι,گمان,1.5406e-07
θέσπις,،,1.54341e-07
πατροφονεύς,زیرا,1.55821e-07
ὅδε,آورده,1.57215e-07
τεύχω,بدترین,1.57379e-07
πῆμα,هنگامی,1.5747e-07
κτῆμα,پدر,1.58315e-07
ἐλαφρός,ایشان,1.58713e-07
μέγας,از,1.59489e-07
ἐπιτέλλω,سخن,1.59762e-07
οὗτος,داری،,1.60429e-07
θυμός,با,1.60795e-07
τις,گردش,1.61504e-07
ἐτήτυμος,نهان,1.61919e-07
μέν,به,1.61934e-07
δύστηνος,ان,1.62164e-07
μηδέ,چنین,1.63913e-07
τετίημαι,پیش,1.64583e-07
ἔλδομαι,که,1.65101e-07
κυλίνδω,را,1.66312e-07
περικαλλής,وی,1.66989e-07
ἀνέρομαι,مرد,1.67861e-07
συντίθημι,این,1.68159e-07
θεός,با,1.70736e-07
συντίθημι,در,1.73328e-07
κλαίω,نشینان,1.74553e-07
γλαυκῶπις,دارد,1.74644e-07
διχθά,در,1.75554e-07
χείρ,انداخت,1.76451e-07
φθινύθω,میان,1.76561e-07
πρωθήβης,با,1.76591e-07
εὐνή,با,1.77484e-07
μυθέομαι,نیازت,1.78105e-07
φίλος,به,1.78267e-07
Ὑπερίων,فرو,1.78418e-07
ἄγω,آنجا,1.78517e-07
παννύχιος,تلماکوس,1.79856e-07
φέρω,دیگر,1.80013e-07
ἀνάσσω,و,1.80273e-07
ἐμβάλλω,آن,1.8226e-07
βροτός,درباره,1.83204e-07
περιφράζομαι,این,1.86458e-07
Σπάρτη,کرد,1.87427e-07
ἀλεγύνω,دیگر,1.87765e-07
ἀρτύνω,برای,1.87996e-07
ἐνιαυτός,بیاور,1.87996e-07
ὅπως,او,1.88341e-07
