en
hmm
Ἰθάκη,Itaca,0.745127
φημί,Así,0.744645
ἠδέ,y,0.74235
ὅς,que,0.740158
οὗτος,el,0.739188
Εὐρύμαχος,Polibo,0.736708
δῆμος,el,0.727145
κάνεον,sillas,0.725595
οὐκέτι,ya,0.720986
κεδνός,a,0.717336
ἤ,o,0.713789
ἐπί,el,0.698731
κίθαρις,cítara,0.690228
ἕ,su,0.68892
πάροιθε,infundir,0.679958
Ἀτρείδης,no,0.679812
ἔρχομαι,los,0.677053
ἀμφίς,separan,0.674702
ἄιστος,ignorado,0.672554
Τροία,Troya,0.667401
πατρίς,patria,0.666574
αὖ,Contestóle,0.666566
πόντος,ponto,0.666531
λαμβάνω,desde,0.666488
κίων,una,0.666439
ὕπατος,el,0.6655
Κρονίδης,más,0.665404
ποῦ,qué,0.664936
μακρός,diosa,0.66412
ἀγρός,al,0.66349
Ἀγχίαλος,del,0.660863
κῆρ,un,0.657843
ἤδη,la,0.656716
πρόθυρον,vestíbulo,0.656691
πόλις,ciudad,0.656608
θυμός,su,0.655437
πέμπω,Y,0.655331
υἱός,hijo,0.653485
πόσις,Odiseo,0.651722
πᾶς,todos,0.646299
ἀμφιπέλομαι,pues,0.64499
κάματος,mora,0.636334
νίζω,en,0.630418
κύπελλον,El,0.625929
θεοειδής,Fue,0.622989
Ἀργειφόντης,Argifontes,0.622111
πούς,pies,0.61811
Ἀθῆναι,Atenea,0.617999
ἀρνέομαι,ni,0.616961
μῆλον,continuo,0.615975
ἀτρύγετος,impera,0.613581
γαῖα,tierra,0.609284
πύκα,sólidamente,0.608141
κρατήρ,las,0.607374
ξένος,huésped,0.604127
ἀκαχμένος,la,0.601002
καταλέγω,habla,0.599911
δατέομαι,trinchaban,0.596416
μετά,por,0.595969
μάκαρος,¡Ojalá,0.59498
Ἑρμῆς,se,0.592746
ἀπόλλυμι,esperanza,0.591178
θνήσκω,ya,0.590895
θαμά,menudo,0.586993
γουνός,honra,0.586522
εὔχομαι,ser,0.585163
εἶπον,con,0.584496
δῖος,divinal,0.583958
ὑπό,del,0.582575
νύμφη,ninfa,0.581471
μολπή,pensamiento,0.580425
πῶς2,Cómo,0.580324
κίω,tu,0.579885
θεός,dioses,0.578629
δόμονδε,place,0.577885
ἔχω,la,0.575845
τρητός,componer,0.571792
κατέρχομαι,voy,0.571762
ὀφθαλμός,rencor,0.571604
Ζεύς,Zeus,0.571158
κλείς,anillo,0.570597
ἐποτρύνω,infundiré,0.569719
ἱκνέομαι,héroe,0.569568
μετέρχομαι,al,0.569403
ἦ,por,0.568379
αἰπύς,podido,0.567339
κτέαρ,sus,0.565481
ἀντίθεος,divinal,0.564437
πυνθάνομαι,difunde,0.564325
σκίδνημι,casas,0.563175
ἄπυστος,sólo,0.562669
προσαυδάω,hablóle,0.55926
μή,a,0.551585
τίκτω,Forcis,0.55128
πετάννυμι,suelo,0.551091
ἀμφίπολος,la,0.549838
ἄνθρωπος,hombres,0.549612
fr
hmm
αὖ,le,0.999868
κρέας,les,0.999868
αὐδάω,répondit,0.999868
ἀντίος,lui,0.999868
μέγαρον,demeure,0.999868
Φήμιος,Phèmios,0.999868
ἀποίχομαι,injurieux,0.999868
πρόθυρον,vestibule,0.999868
διάκτορος,patiente,0.999868
ἄλγος,maux,0.999868
ὄφρα,que,0.999868
ποῖος,quelle,0.999868
προσεῖπον,la,0.999868
πόποι,Ah,0.999868
ὄρνυμι,inspire,0.999868
ὕπατος,Kronide,0.999868
ἀργύρεος,dargent,0.999868
Ὀρέστης,Orestès,0.999868
σῖτος,pain,0.999868
Εὐρύμαχος,Eurymakhos,0.999867
Ποσειδεών,Poseidaôn,0.999867
Ἀντίνοος,Antinoos,0.999867
ἄριστος,aux,0.999867
τε,et,0.999862
ἄνεμος,parlé,0.999861
θυγάτηρ,fille,0.999861
ἄλοχος,femme,0.99986
χρύσεος,des,0.999854
πέρ,il,0.999824
τέγος,joues,0.9998
δῖος,divin,0.999754
λόγος,lamente,0.999737
ἄγε,Mais,0.99973
μή,ne,0.99972
Τηλέμαχος,Tèlémakhos,0.999718
τρύχω,vivant,0.999649
ναῦς,nef,0.999597
θάλασσα,mer,0.999575
κίων,lOuranos,0.999527
ἀποβαίνω,ayant,0.999526
ἠδέ,et,0.999444
κτέαρ,heureux,0.999438
ποθεν,me,0.999287
βαίνω,dans,0.99915
εἷς,dévorezla,0.998897
Ἑρμῆς,Herméias,0.998871
καί,et,0.99846
ὄλεθρος,mort,0.998303
ξανθός,Ménélaos,0.997945
σπέος,grottes,0.997277
εἶδαρ,couvrit,0.997124
σός,ton,0.996692
πνοή,attacha,0.99498
ἤ,ou,0.993109
ὀτρηρός,leskratères,0.992753
πρόσφημι,les,0.992321
νήποινος,impunément,0.992082
πέδιλον,vent,0.991869
λυγρός,le,0.988395
εὐχετάομαι,sontils,0.985379
χαίρω,Salut,0.984088
ἕζομαι,corbeilles,0.981746
κάματος,fatigué,0.975558
κρατήρ,leau,0.971638
ἀποθρῴσκω,mourir,0.967869
Κύκλωψ,Poseidaôn,0.942714
τόσος,si,0.937437
ἑός,quelque,0.936803
δέσμα,Certes,0.931833
πατήρ,père,0.916593
ἀμφίπολος,remets,0.90685
μετέρχομαι,milieu,0.901934
δῶρον,présent,0.898692
μιν,à,0.897947
εἰς,dans,0.897588
μετά,des,0.895722
σφεῖς,Assis,0.88733
μακρός,hautes,0.883628
ἀγορά,lagora,0.882193
πέπνυμαι,sage,0.874889
οἴχομαι,parti,0.873163
Ζεύς,Zeus,0.862533
κατά,dans,0.85266
ἀέκων,ne,0.852355
δόρυ,casque,0.849338
πίναξ,viandesdiverses,0.841009
Ὑπερίων,mangéles,0.839429
ἄλλος,dautres,0.835799
οἶκος,demeure,0.835159
καπνός,souhaite,0.833972
ἡγήτωρ,à,0.826296
ὅς,qui,0.824758
ἀεί,qui,0.810106
τίπτε,En,0.807996
μίγνυμι,dans,0.799989
φέρω,du,0.799958
λέχος,lit,0.79865
μέν,les,0.784528
Ἀγχίαλος,Je,0.778961
ῥεῖα,richesse,0.776884
χρέος,Apportetil,0.7766
ἀοιδή,chant,0.772494
δόμονδε,forte,0.764755
βροτός,hommes,0.763268
δαίω2,au,0.759853
ὀλοόφρων,dangereuse,0.754383
καταλέγω,sincèrement,0.749902
ἔτι,et,0.746919
οἶκόνδε,demeure,0.74691
Σάμη,épuisent,0.740731
τί,point,0.740481
χόλος,sa,0.73266
ἔγχος,à,0.730103
Ὀδυσσεύς,Odysseus,0.729369
πολύτροπος,Muse,0.726775
ἐγώ,je,0.725973
μένος,inspireraila,0.724964
ἐπικλείω2,les,0.718968
θύρα,porte,0.718391
ἄγω,où,0.717787
ἀλλά,Mais,0.712232
χείρ,mains,0.711935
οὐρανός,qui,0.710819
Ἰθάκη,Ithakè,0.710286
γυνή,elle,0.703128
ὑλήεις,ma,0.699828
ἱστός,Rentre,0.69958
ἔδω,e,0.694837
ἡμέτερος,notre,0.688615
ἐρύκω,désirant,0.682595
αὖτε,répondit,0.681444
ὑπερφίαλος,convives,0.679445
τηλίκος,lâge,0.678363
ὡς,ainsi,0.678012
ἀλλήλων,nous,0.67712
ἀπόλλυμι,plus,0.671904
ἐκεῖνος,plus,0.67019
εἰμί,et,0.669859
πῆμα,souffre,0.668219
πούς,pieds,0.66669
καλέω,réuni,0.666579
μέλω,La,0.666578
ἱερός,sacrifices,0.666576
μαλακός,sa,0.666575
φιλήρετμος,amis,0.666559
ἔρομαι,sur,0.666253
Λαέρτης,Laertès,0.665151
κεφαλή,autres,0.66434
κέλευθος,route,0.664249
λαμβάνω,sest,0.663685
βλάπτω,entravent,0.662267
ἀνά,sombre,0.661685
πολύς,beaucoup,0.661684
εὖτε,à,0.661409
εὖ,afin,0.659965
θαρσαλέος,avec,0.658595
κῆρ,triste,0.658369
Πόλυβος,Polybos,0.653544
ἀγγελία,nouvelle,0.652691
ἄνθρωπος,hommes,0.652114
ἄρα,les,0.649328
ἔχω,en,0.641761
κτείνω,quelle,0.641647
χιτών,tunique,0.640884
ἵνα,que,0.640472
δέ,Et,0.639147
ἅλς,mer,0.636597
σιωπή,silence,0.634014
ἐποίχομαι,du,0.631891
χάλκεος,main,0.631681
Ἰκάριος,divin,0.628249
τοῖος,le,0.62707
ἐμπάζομαι,point,0.626968
δή,le,0.622579
φρήν,Et,0.622255
φύω,que,0.620876
ἄνωγα,que,0.619659
Παναχαιοί,Panakhaiens,0.614807
ἐδητύς,leur,0.614754
προσαυδάω,dit,0.614084
αἰδοῖος,couvrit,0.61362
Μέντης,il,0.612684
κῆρυξ,un,0.608074
νοστέω,sa,0.607568
ἑταῖρος,compagnons,0.606675
ἀείρω,servit,0.604883
σίδηρος,je,0.604585
ἀφνειός,riche,0.600145
κοιρανέω,rude,0.597358
προθέω2,les,0.594135
ἐπιχέω,leau,0.591368
πω,encore,0.590065
ἑρπύζω,peux,0.583652
νίζω,dans,0.582945
ὑψηλός,haute,0.580743
Ἀτρείδης,lAtréide,0.577155
πατέομαι,quil,0.576275
ἀλλόθροος,vers,0.576275
ἀθάνατος,il,0.575702
βένθος,lui,0.575106
pe
hmm
Πηνελόπεια,پنلوپه,0.999857
αἰνός,این,0.999857
ἄγω,دریانوردان,0.999857
ἀμφίπολος,هم,0.999857
θρόνος,پیشخدمتان,0.999857
ἐν,در,0.999857
αὖ,خردمند,0.999857
κρείων,ای,0.999857
Ὀρέστης,اورست,0.999857
ποιητός,روی,0.999854
φέρω,در,0.999852
ἐποίχομαι,و,0.999852
εἰ,اگر,0.999851
ἐκεῖθεν,نخست,0.999845
ἱκνέομαι,به,0.99984
σύν,با,0.99984
ἐάν,تا,0.999838
σφέτερος,رفتند,0.999831
ἐκεῖσε,گردد,0.999748
ἠδέ,و,0.999717
ἥρως,بخوان،,0.999622
πῆμα,شود,0.999596
δῆμος,سرزمین,0.999402
ἐγώ,من,0.999345
ἀνάγκη,برابر,0.999157
εἷς,را,0.999096
θεός,خدایان,0.999053
Ὀδυσσεύς,اولیس,0.99834
οἶνοψ,برم,0.998182
καλέω,هم,0.996847
ἕζομαι,بودند,0.996024
ὅδε,این,0.995722
ἀντίος,او,0.995721
ὦ,چه,0.9953
ἀνά,او,0.994487
ἔρομαι,از,0.993822
γάμος,این,0.988038
γενεά,نژاد,0.982584
κτέαρ,خویش,0.982522
οἶος,تنها,0.980176
δαίω2,آن,0.979445
πλάζω,ای,0.978818
πόντος,پی,0.962787
εἰς,به,0.956342
καί,و,0.946761
σύ,تو,0.94633
μερμηρίζω,پروراند,0.915717
ἄλγος,آن,0.908626
πολύς,و,0.896397
μιν,او,0.879693
θάλασσα,دریا,0.871671
πᾶς,همه,0.865067
ἐκ,از,0.850697
ὄφρα,تا,0.849217
πρόκειμαι,یازیدند,0.844329
ὑγρός,زمین,0.842821
εἰμί,از,0.839652
Τηλέμαχος,تلماکوس,0.83081
εἰκοσάβοιος,پای,0.827168
Παλλάς,پالاس,0.827069
πέπνυμαι,به,0.826496
Ἰθάκη,ایتاکا,0.817813
εὐνή,آن,0.801516
πού,است،,0.798227
κατά,از,0.795577
μνηστήρ,خواستگاران,0.789967
μένος,کرده,0.779904
ἔντοσθεν,آن,0.776365
μετά,هم,0.775189
Αἴγισθος,آژیستوس,0.751548
ἑξῆς,نشسته,0.748413
ἵστημι,برابر,0.746218
γάρ,زیرا,0.744366
ὅς,در,0.741957
ναῦς,کشتی,0.741058
ὅτε,چون,0.736303
οὗτος,این,0.733973
παρά,در,0.725068
τις,از,0.723854
Μέντης,تافوس,0.717013
νόος,همه,0.716661
εἶμι,بروند؛,0.692055
πέρ,وی,0.691269
ὑψηλός,جای,0.690396
λαμβάνω,شده,0.687332
βοῦς,خود,0.686336
νύμφη,خویش,0.683145
κεφαλή,سر,0.681318
οἶκος,خانه,0.674949
δή,به,0.671989
λόγος,پیوسته,0.667703
στιβαρός,دسته,0.666823
πόλεμος,جنگ,0.666773
ὕδωρ,کردند,0.66655
δοκέω,در,0.665518
σφάζω,گروه,0.665502
χιτών,تخت,0.664029
μαλακός,ان,0.663549
λιπαρός,چون,0.662641
μίγνυμι,با,0.660986
ἐπεί,زیرا,0.657829
θυμός,دل,0.657509
Ἰθάκηνδε,ایتاکا,0.656835
ἑτοῖμος,همه,0.656483
ἀλλά,اما,0.656273
νῆσος,جزیره,0.65526
ἔπος,این,0.652794
χρύσεος,برابر,0.651877
ἐνιαυτός,کانون,0.649653
Ζεύς,زئوس,0.648603
νίζω,آب,0.64831
δέσμα,نخواهد,0.645894
ἄιστος,غم,0.645388
πω,است,0.644156
ἀπό,واداشت,0.64309
ὀρχηστύς,سرایی,0.642772
ἐπήν,کارها,0.64148
γυνή,داشت,0.641336
ἀοιδή,سرود,0.637517
ἐπί,می,0.632729
Ποσειδεών,پوزئیدون,0.631778
ἵνα,می,0.627284
Ἀργειφόντης,وی,0.626933
μέλω,کار,0.624142
δαίνυμι,چنین,0.623971
Ἀργεῖος,مردم,0.620113
ἑρπύζω,فرسوده,0.619757
Ὑπερίων,به,0.618903
ἄνθρωπος,مردم,0.615902
θαυμάζω,بگفت,0.614713
κεδνός,با,0.607725
εἶδαρ,و,0.607534
ὄνειαρ,برخوراکیهای,0.607392
ἀμύμων,بود،,0.599248
οὐκέτι,است،,0.595727
ἄγε,مرا,0.594365
βριθύς,و,0.589847
τε,می,0.588526
αὐτός,می,0.587717
ἔοικα,برای,0.584936
οἴχομαι,و,0.581172
κεῖμαι,ایشان,0.580807
ἀτάρ,اما,0.578231
ὁποῖος,آمده,0.577209
πάσχω,برد،,0.576504
πέλω,چیست؟,0.576263
Φόρκυς,او,0.576096
οἶνος,های,0.575469
κάματος,وی,0.574695
ὑπέρ,ایشان,0.571828
ἀγγελία,بازگشت,0.571589
νόστος,بازگشت,0.571302
οὐ,وی,0.571002
μέγας,آن,0.567195
προσαυδάω,گفت,0.565445
τίθημι,بود,0.563567
ἀγρός,کشت,0.563552
ἔνθα,در,0.562088
κρέας,گوشت,0.560582
ὡς,و,0.557985
δόλος,جا,0.556216
τανύω,ایشان,0.555978
κομίζω,و,0.55565
ὄλεθρος,بود؛,0.55373
σῖτος,نوشابه,0.550204
πίναξ,طبقهای,0.550154
τοῖος,است,0.549378
Λαέρτης,لائرت,0.546897
ἔγχος,زوبین,0.546642
ἐπιτίθημι,زنی,0.54463
ἄλλος,دیگر,0.544393
ὁ,در,0.542498
μάκαρος,البته,0.539486
ἀρχή,گویند,0.538621
ἦ,تو,0.538565
χάλκεος,دست,0.538005
οἷος,با,0.537083
δέ,به,0.536717
γαῖα,از,0.536539
παλάμη,مفرغیش,0.536336
καλός,زیبایی,0.534778
γέρων,اید,0.530751
ἔργον,خویش,0.5307
χαλκοῦς,مفرغ,0.528187
ἄλοχος,همسر,0.527361
γυῖον,باشد,0.526984
μᾶλλον,می,0.526172
δεῖπνον,ان,0.526141
οἴγω,استواری,0.525793
ἀντίθεος,آسمانی,0.525638
σκιόεις,کردند؛,0.525379
κίω,خود,0.523931
ὅθι,ریش,0.522316
οἶδα,همه,0.522234
φημί,سرنوشت,0.521642
εὑρίσκω,شکوهمند,0.521335
Τροία,تروا,0.521093
Μερμερίδης,در,0.520441
φάρμακον,تندروی,0.519691
σός,بودند,0.514749
